id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Wojciec59832415,"Prof W Wróbel prawdziwy prezes SN w wyborach zdobył 50 głosów Manowska 25, ale Duda ją wepchnął. W związku z WYROKIEM TSUE z 4 września wszystkie orzeczenia Izby Kontroli SN nie istnieją. Art 129 konstytucji, konieczność powtórzyć wybory nie można grzęznąć w nie praworządności.",0,0,0,0,10-09-25,278,44,,https://nitter.net/Wojciec59832415/status/1965729943452889269#m
2,AndrzejekMitura,"Polska nie ma aktualnie Zwierzchnika Sił Zbrojnych !!! Dzięki Panu i innym tępym baranom, nie znającym naszej konstytucji. Prezydentem RP zostaje się wygrywając wybory przeprowadzone zgodnie z naszą konstytucją !!! Art. 129. - [Stwierdzenie ważności wyboru Prezydenta Rzeczypospolitej] - Konstytucja Rzeczypospolitej Polskiej. Dziennik Ustaw Dz.U.1997.78.483Akt obowiązujący Wersja od: 21 października 2009 r. Art. 129. [Stwierdzenie ważności wyboru Prezydenta Rzeczypospolitej] 1. Ważność wyboru Prezydenta Rzeczypospolitej stwierdza Sąd Najwyższy. 2. Wyborcy przysługuje prawo zgłoszenia do Sądu Najwyższego protestu przeciwko ważności wyboru Prezydenta Rzeczypospolitej na zasadach określonych w ustawie. 3. W razie stwierdzenia nieważności wyboru Prezydenta Rzeczypospolitej przeprowadza się nowe wybory, na zasadach przewidzianych w art. 128 ust. 2 dla przypadku opróżnienia urzędu Prezydenta Rzeczypospolitej. SN nie brał w ogóle udziału w ostatnich wyborach na Prezydenta RP !!! Będzie dokładnie tak jak z neo-KRS . Polska zapłaci znowu kary, a wybory i tak będzie musiała powtórzyć... Marnujecie czas i pieniądze Polaków 😡😡😡 #InstytutPrawdy",0,20,1,21,10-09-25,1148,150,,https://nitter.net/AndrzejekMitura/status/1965677652393508969#m
3,Wojciec59832415,"Prof W Wróbel prawdziwy prezes SN w wyborach zdobył 50 głosów Manowska 25, ale Duda ją wepchnął. W związku z WYROKIEM TSUE z 4 września wszystkie orzeczenia Izby Kontroli SN nie istnieją. Art 129 konstytucji, konieczność powtórzyć wybory nie można grzęznąć w nie praworządności.",0,0,0,0,10-09-25,278,44,,https://nitter.net/Wojciec59832415/status/1965729720550699401#m
4,JoannaSpringer1,"Życzę panu z całego serca, aby następne wybory wygrała węgierska pozycja. A wtedy będzie pan mógł, wyproszony z Węgier, opowiadać te wszystkie historie na żywo, przed niezawisłyou polskim sądem 👍",0,0,0,0,10-09-25,195,30,,https://nitter.net/JoannaSpringer1/status/1965729632482968057#m
5,agnes51235072,"Jeśli ma dojść do rozliczeń to współpraca Żurka i Banasia będzie owocna. Dwóch twardych facetów, którzy się nie boją PiS. A jeśli wymienicie na kandydata Hołowni, to nigdy do tych rozliczeń nie dojdzie, a co zatem przegracie następne wybory.",4,340,48,392,09-09-25,241,39,,https://nitter.net/agnes51235072/status/1965386299084550337#m
6,EMichalik,"Po ataku Rosji na Polskę obok Nawrockiego, faceta, o którym nie wiemy czy wygrał wybory i który jeździ po świecie opluwając polski rząd, co jest wprost działaniem na rzecz Kremla stoi ""szef"" BBN, facet oskarżony o zdradę tajemnic wojskowych i nie mający dostępu do informacji niejawnych. Co oznacza, że Nawrocki za każdym razem kiedy dopuszcza go do tajnych rozmów popełnia przestępstwo. Gratuluję Rzeczypospolitej Polskiej i gratuluję wszystkim którzy zablokowali uczciwe przeliczenie głosów. Panie premierze, dziękujemy.",31,477,517,1025,10-09-25,522,75,,https://nitter.net/EMichalik/status/1965684007837831341#m
7,IlonaIrek371,"Nie macie wrażenia, że D. Tusk wraz z rządem robi wszystko by oddać władzę pisowcom? Przegrane wygrane wybory prezydenckie, zdecydowana odmowa przeliczenia głosów, a teraz polecajka zdrajcy Hołowni na prezesa NIK? Przepis na katastrofę gotowy...",2,82,37,121,09-09-25,245,35,,https://nitter.net/IlonaIrek371/status/1965445005381886376#m
8,Wojciec59832415,"Prof W Wróbel prawdziwy prezes SN w wyborach zdobył 50 głosów Manowska 25, ale Duda ją wepchnął. W związku z WYROKIEM TSUE z 4 września wszystkie orzeczenia Izby Kontroli SN nie istnieją. Art 129 konstytucji, konieczność powtórzyć wybory nie można grzęznąć w nie praworządności.",0,0,0,0,10-09-25,278,44,,https://nitter.net/Wojciec59832415/status/1965729222040895770#m
9,Wojciec59832415,"Prof W Wróbel prawdziwy prezes SN w wyborach zdobył 50 głosów Manowska 25, ale Duda ją wepchnął. W związku z WYROKIEM TSUE z 4 września wszystkie orzeczenia Izby Kontroli SN nie istnieją. Art 129 konstytucji, konieczność powtórzyć wybory nie można grzęznąć w nie praworządności.",0,0,0,0,10-09-25,278,44,,https://nitter.net/Wojciec59832415/status/1965729134551904489#m
10,PogPsych,"Francuskie służby wywiadowcze donoszą, że żaden dron by do Polski nie wleciał, gdyby wybory prezydenckie wygrał Rafał Trzaskowski, a wraz z nim uśmiechnięta praworządność.",0,41,10,51,10-09-25,171,24,,https://nitter.net/PogPsych/status/1965633554077114617#m
11,ObywateleRP,".@KomosaZbigniew: nitter.net/piotr4913/status… Ustawka Кароля Навроцки @NawrockiKn na pl. Piłsudskiego ‼️Ludzie z jego kancelarii, oznajmili, że do 21.00 będą odbywać się tu jakieś „uroczystości”. Nie można w tym czasie podejść do schodów. Nowogrodzki spłaca lenno za wybory prezydenckie i wpisuje się w obronę kłamstwa smoleńskiego. O sprawie, rzeczowo i z odrobiną humoru informuje @stanislawalwo. Relacja @KomosaZbigniew.",0,1,0,1,10-09-25,424,55,,https://nitter.net/ObywateleRP/status/1965723297594700257#m
12,EMichalik,"Po ataku Rosji na Polskę obok Nawrockiego, faceta, o którym nie wiemy czy wygrał wybory i który jeździ po świecie opluwając polski rząd, co jest wprost działaniem na rzecz Kremla stoi ""szef"" BBN, facet oskarżony o zdradę tajemnic wojskowych i nie mający dostępu do informacji niejawnych. Co oznacza, że Nawrocki za każdym razem kiedy dopuszcza go do tajnych rozmów popełnia przestępstwo. Gratuluję Rzeczypospolitej Polskiej i gratuluję wszystkim którzy zablokowali uczciwe przeliczenie głosów. Panie premierze, dziękujemy.",31,477,517,1025,10-09-25,522,75,,https://nitter.net/EMichalik/status/1965684007837831341#m
13,Wojciec59832415,"Prof W Wróbel prawdziwy prezes SN w wyborach zdobył 50 głosów Manowska 25, ale Duda ją wepchnął. W związku z WYROKIEM TSUE z 4 września wszystkie orzeczenia Izby Kontroli SN nie istnieją. Art 129 konstytucji, konieczność powtórzyć wybory nie można grzęznąć w nie praworządności.",0,0,0,0,10-09-25,278,44,,https://nitter.net/Wojciec59832415/status/1965728678853406821#m
