id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,EdoMarcin,"Gdyby już jutro miały odbyć się przyśpieszone wybory parlamentarne, na kogo oddałbyś/ałabyś swój jedyny cenny głos?",5,246,51,302,25-10-25,115,16,,https://nitter.net/EdoMarcin/status/1982109640318976470#m
2,MariaZielinsk16,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ 1/3 WCZORAJ WYPŁYNĘŁA CZĘŚĆ LISTY PEGAZUSA Trzaskowski, Zdanowska, Nowacka,rodzeństwo Kulczykowie byli robieni Pegazusem.Trzaskowski byl szantażowany.....i teraz wiemy czemu przegraliśmy wybory. 👇👇👇👇👇👇👇👇👇 piped.video/_LeU-KLCxII?si=Xbc4…",9,56,6,71,26-10-25,264,23,,https://nitter.net/MariaZielinsk16/status/1982352233217110201#m
3,grzegorz_u41169,"Najbardziej cieszy mnie fakt, że 2027 @Platforma_org przepierdoli wybory, tak jak te prezydenckie! @speedy5_3 to pedofil, wiecie co z tym czymś robić!",0,0,0,0,26-10-25,150,22,,https://nitter.net/grzegorz_u41169/status/1982391049118212539#m
4,Elka68354587,Dziś wybory. Na kogo oddasz swój głos?,1,57,13,71,26-10-25,38,7,,https://nitter.net/Elka68354587/status/1982323240799264966#m
5,Amunee34949,"Wygrała wystawiając nową twarz, która poprzednio nie miała nic wspólnego z PiSem. Za PiSem jednak ciągnie się bagaż i takie postacie jak Sasin, Kurski czy Mejza temu nie pomagają. Nadal są w stanie wygrać wybory, ale samodzielnej większości bez rozpadu konfederacji nie będzie.",0,0,0,0,26-10-25,277,43,,https://nitter.net/Amunee34949/status/1982390787280187442#m
6,Bart_Wielinski,"Tusk: Od dzisiaj nazywamy się Koalicja Obywatelska, bo jako KO wygrywaliśmy już wybory i wygramy następne wyborcza.pl/7,75398,32351254…",3,152,23,178,25-10-25,135,17,,https://nitter.net/Bart_Wielinski/status/1982064390040916080#m
7,RemekRemkowski,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",1,201,21,223,24-10-25,103,20,,https://nitter.net/RemekRemkowski/status/1981650737500238182#m
8,RayskiKamil,"Tak, tak, już widzę, jak w momencie, gdy najbardziej gorącymi tematami w debacie publicznej są umowy zawierane przez Unię Europejską, KO i PSL mają wyższe poparcie wśród rolników niż Konfederacja. Wybory prezydenckie pokazały prawdziwy rozkład głosów rolników.",0,0,0,0,26-10-25,260,37,,https://nitter.net/RayskiKamil/status/1982390635836702777#m
9,HubnerrMax,"Donald Tusk zapowiedział, że wygrają wybory w 2027 roku i od dzisiaj nazywają się Koalicją Obywatelską. Najbardziej śmieszy, że powiedział, że ta zmiana to nie jest żadna sztuczka. xD Właśnie wywaliłeś do śmieci znienawidzony szyld Platformy Obywatelskiej. KO czeka to samo.",1,51,24,76,25-10-25,274,41,,https://nitter.net/HubnerrMax/status/1982049756349120691#m
10,afroniusy,"Wybrzeże Kości Słoniowej 🇨🇮 głosuje. Wybory prezydenckie wzbudzają ogromne emocje: 83-letni Alassane Ouattara ubiega się o czwartą kadencję, a opozycja zarzuca władzom brak przejrzystości i nierówne warunki kampanii. #IvoryCoast #Afroniusy #AfricaNews [AFP / RFI Afrique]",0,0,0,0,26-10-25,271,35,,https://nitter.net/afroniusy/status/1982390572775346339#m
11,grzybowski__,"Poważnie. W sensie wcześniej tam wiadomo, były wybory - ale polityka wcześniej mnie jakoś bardziej nie interesowała",0,0,0,0,26-10-25,115,17,,https://nitter.net/grzybowski__/status/1982390515367817586#m
12,obca_1612,"Węgrzy pokazali, że sprzeciwiają się antyunijnej polityce premiera Orbana, który coraz bardziej dryfuje ku Rosji. Przed nimi wybory w kwietniu 2026 r. Węgierscy demokraci mają szansę pokonać partię Orbana. #AkademiaPrawdy",0,5,1,6,26-10-25,221,30,,https://nitter.net/obca_1612/status/1982385964334129199#m
13,Enrico_Pall,"Haha, jebłem, 38 % i chcą wygrać wybory! Jesteście elitarnymi matołami!",0,0,0,0,26-10-25,71,11,,https://nitter.net/Enrico_Pall/status/1982390492534083738#m
