id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,JacuLek10,"Żelazny to jest przykład gościa, przez których Trzaskowski przegrywa wybory",0,0,0,0,22-08-25,75,10,,https://nitter.net/JacuLek10/status/1958879993364136316#m
2,CzesiaRyman,"Strzałka pokazuje wybory w 2023. Od tej pory Siemens idzie tylko w górę. Trzeba to mówić głośno, tusk ratuje szwabów kosztem nas, Polaków.",2,37,3,42,22-08-25,138,23,,https://nitter.net/CzesiaRyman/status/1958816281697660972#m
3,pawel67k,Ujawnić aneks i wybory i afere podkarpacką sexsiarze,0,0,0,0,22-08-25,52,8,,https://nitter.net/pawel67k/status/1958879628287729791#m
4,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",14,266,335,615,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
5,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,62,7,72,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
6,wd_marek,Wybory za rok…,0,0,0,0,22-08-25,14,3,,https://nitter.net/wd_marek/status/1958878692441985369#m
7,KaMichalczyk,Skarbonka pusta. Trzeba działać. Wybory daleko,0,0,0,0,22-08-25,46,6,,https://nitter.net/KaMichalczyk/status/1958878495955628290#m
8,MariuszBiel2,🤣to może wybory przedterminowe ?,0,0,0,0,22-08-25,32,5,,https://nitter.net/MariuszBiel2/status/1958878401630015816#m
9,AndrzejekMitura,"Nie jest Pan prezydentem RP !!! Niby wygrał Pan wybory, w których podeptano naszą konstytucję a Pan chce być jej strażnikiem ? TSUE to Panu wkrótce wyjaśni 👊💪",0,15,0,15,21-08-25,158,28,,https://nitter.net/AndrzejekMitura/status/1958566460852236441#m
10,kamilsowinski,"Uuu. To znaczy, że nie wierzą w wygrane wybory, więc im wszystko jedno. Interesujące wnioski. Realizm godny podziwu?🥸🤓 A podatek żenada.",0,0,0,0,22-08-25,136,21,,https://nitter.net/kamilsowinski/status/1958878063883600073#m
