id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,CamaroJaro,"Ku przestrodze? wyborcza.pl/7,75968,32320108…",0,1,0,1,17-10-25,45,3,,https://nitter.net/CamaroJaro/status/1979149053456752778#m
2,Marecki01M,o.k. a wybory kto wygrał?,0,0,0,0,17-10-25,25,5,,https://nitter.net/Marecki01M/status/1979149808179744802#m
3,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",4,70,58,132,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
4,KubuPuc52074120,Donald Trump nie może zostać po raz trzeci prezydentem.🤷‍♂️ A wybory będą w 2028r.,0,1,0,1,17-10-25,82,14,,https://nitter.net/KubuPuc52074120/status/1979139543212151268#m
5,stanczyk_bartek,@grok Czy obiecując 100 konkretów I znając sytuację z prezydentem Dudą był naiwny czy po prostu oszukiwał ludzi żeby wygrać wybory?Dlaczego jeśli zakładał problemy nie mówił o nich głośno lub nie umieścił tam zastrzeżenia że jeśli zdobędziemy samodzielna większość i prezydenta?,0,0,1,1,17-10-25,278,41,,https://nitter.net/stanczyk_bartek/status/1979149577639903372#m
6,KrzysztofRKOff,"Jeszcze niedawno pewna osoba związana etycznie z obecną władzą, twierdziła w sprawie Romanowskiego, ze służby węgierskie to przybudówka BND. Ślad wpływania na wybory też idzie na Węgry, co postanowiło ukryć ABW i NASK",0,0,0,0,17-10-25,217,33,,https://nitter.net/KrzysztofRKOff/status/1979149235812479057#m
7,MateuszMalewsk2,On tak naprawdę wygrał Dla PISU WYBORY 2019 i 2020 Zresztą bPAD go nie zostawił gdyby @jkardanowski nie wszedł do sejmu to byłby oficjalnym doradcą Zresztą to że JK musiał szukać kandydata na z poza partii mówi najlepiej o kondycji PISU,0,0,1,1,17-10-25,236,41,,https://nitter.net/MateuszMalewsk2/status/1979149194091745383#m
8,7baginiak,Czy Wasza radość nie jest znowu zbyt przedwczesna? czy Prezydent to podpisze ? Bo nie wydaje mi się. Ostatnie przegrane wybory nic Was nie nauczyły.,0,0,0,0,17-10-25,148,25,,https://nitter.net/7baginiak/status/1979148353351950436#m
9,coterazpl,"Mnie już ostatnie wybory uświadomiły, że nie mam po co na nich głosować, bo nie działają w moim interesie, tylko w swoim. Najbardziej ucieszy ich powtórka z 2015: obalenie Tuska i zepchnięcie SLD pod próg. Byłem głupi, że im wtedy w tym pomogłem swoim głosem. Więcej nie zamierzam",0,0,0,0,17-10-25,280,48,,https://nitter.net/coterazpl/status/1979148171696656534#m
10,DuchDemokracji,Prezydent nie powinien dzielić ludu Polski na młodych i starych. Przedstawicielami ludu Polski powinni być posłowie w sejmie. Niestety sejm jest aktualnie zbiorem mafiokratów i ich sług. Prezydent powinien działać aby wybory do sejmu były demokratyczne a nie mafijne. 🧵,0,0,1,1,17-10-25,269,40,,https://nitter.net/DuchDemokracji/status/1979147561312108589#m
