id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,HubnerrMax,"CAŁY aparat państwa Tuska, włącznie z samym Tuskiem, jest już nastawiony na wywalenie wyborów. W sytuacji, gdy wybory 2025 były przeprowadzone sprawnie i BEZ większych nieprawidłowości. Potrafili wytworzyć alternatywną rzeczywistość. Ostrzegałem - mają za dużo do stracenia.",3,301,48,352,21-06-25,274,37,,https://nitter.net/HubnerrMax/status/1936369770355474774#m
2,Marek_Kuna_,"Niech ktoś przetłumaczy uchwałę PKW na niemiecki, bo Ryży dalej nie wie kto wygrał wybory‼️😎",0,58,3,61,21-06-25,92,15,,https://nitter.net/Marek_Kuna_/status/1936370748043444644#m
3,Mira65437936,"Już jest pewne, że PiS sfałszował wybory.. Teraz jest pytanie, czy potrafimy to rozsądnie wykorzystać, aby to już się nigdy więcej nie stało @Adbodnar ?",0,15,2,17,21-06-25,152,25,,https://nitter.net/Mira65437936/status/1936484505985982972#m
4,bryzol1980,"Czy ty całkiem już ocipałaś kobieto? Jakiego lumpa? Jaka presja debilko? Wybory są rozstrzygnięte. Siejesz ferment. Chcesz zamieszek na ulicach idiotko? Zamknij twarz i wynocha z tego kraju, jak Ci się nie podoba demokracja. Białoruś jest nie daleko. Żegnam. Żenada.",0,0,0,0,21-06-25,266,40,,https://nitter.net/bryzol1980/status/1936493848102162642#m
5,KatarzynaGargas,"Zaczynam wierzyć, że Duda ani razu nie został prawomocnie wybranym prezydentem: 1 wybory: uczyli się, 2 wybory: zrobili to już wyszkoleni, teraz Nawrocki: mieli 100% pewności i to ich zgubiło. I dlatego Duda wyje.",3,2,17,22,21-06-25,213,34,,https://nitter.net/KatarzynaGargas/status/1936343014336602442#m
6,Konrad05137540,Jakie to dziwne wszystko. Zły PiS potrafił przegrać wybory chociaż rządził a Ci co teraz rządzą nie potrafili dopilnowac wyborów i PIS im sfałszował wybory. Ja pierdole czy ta banda co głosuję na lewaków są aż tak tępi...,0,0,0,0,21-06-25,221,38,,https://nitter.net/Konrad05137540/status/1936493844150772059#m
7,jacekleski,"To już oficjalna wiadomość: Giertych zwariował, albo rzuca się na druty, by osłabić pozycję Prezydenta Karola Nawrockiego. W najnowszym wystąpieniu na YouTube ogłasza, że wybory sfałszowała zorganizowana grupa przestępcza, w której uczestniczył przewodniczący PKW. Fałszerstwo polegało na tym, że grupa ta obsadziła swoimi ludźmi wszystkie komisje wyborcze (to jest kilkadziesiąt tysięcy ludzi) Tusk to popiera i publicznie daje temu wyraz. Ci ludzie powinni stanąć przed sądem lub Trybunałem Stanu i otrzymać surowe wyroki. Tu już żarty się skończyły. Stoimy na progu wewnętrznego konfliktu, który może się wymknąć spod kontroli.",22,550,169,741,21-06-25,630,89,,https://nitter.net/jacekleski/status/1936437468724695295#m
8,FiliksMagdalena,"O każdych wyborach, których wyniki były choć trochę nie po ich myśli, darli się z mównicy (Kaczyński również ), że wybory sfałszowane Dziś połowa społeczeństwa chce tylko przeliczenia głosów, to się drą, że społeczeństwo podpala kraj Liczmy te głosy panie ministrze @Adbodnar",5,467,202,674,21-06-25,275,42,,https://nitter.net/FiliksMagdalena/status/1936460041483382834#m
9,madziamf,"Wybory powinny być rzetelne, jak są nieprawidłowości, to się je sprawdza i weryfikuje, żeby obywatele nie utracili wiary w system wyborczy. Pozwolenie na oszustwa bez możliwości weryfikacji to nie jest demokracja.",2,60,18,80,21-06-25,213,31,,https://nitter.net/madziamf/status/1936461512417198372#m
10,czardam,"Kochani, mamy to - Kamil Dziubka wrócił po 4 dniach milczenia i pierwsze co zrobił, to postanowił zmanipulować mój wpis xD Aj siedzi zadra w Panu Kamilu, siedzi. Panie Kamilu - już tłumaczę - jeśli Pan Premier będzie chciał skręcić wybory prezydenckie, to nie ma co liczyć na wsparcie wojska😉",0,18,12,30,21-06-25,292,50,,https://nitter.net/czardam/status/1936476777804652783#m
11,Jan_Pinski,"To oczywiste, że cały nadzór nad służbami i szef ABW do dymisji, odpowiadają za wybory",0,3,1,4,21-06-25,86,15,,https://nitter.net/Jan_Pinski/status/1936491474528379152#m
12,LKraskowski,"""Wybory muszą być unieważnione - niezależnie od wyniku matematycznego"" - obwieszcza ""Trybuna Ludu"" mec. Romana Giertycha. Ale chwila, to po co liczyć, skoro i tak trzeba unieważnić? Kto słucha lorda Polnorda, ten w cyrku się nie śmieje. :-) #WyboryPrezydenckie2025 #Giertych #wybory2025 #wybory #GiertychDebil",0,0,0,0,21-06-25,309,43,,https://nitter.net/LKraskowski/status/1936493814451257677#m
13,arekmularczyk,"Tusk chce iść drogą Putina i Łukaszenki — kontrolować wybory, kneblować media, zastraszać przeciwników. Panie @donaldtusk, Polacy na to nie pozwolą. Polska to nie Białoruś ani Rosja!",3,131,77,211,21-06-25,182,27,,https://nitter.net/arekmularczyk/status/1936435142794383794#m
14,czardam,"Hmmm jeśli Premier @donaldtusk będzie chciał skręcić wybory, to spotka się z gigantycznymi, ogólnopolskimi protestami, tylko że tym razem nie skoczą się one „dealem”, a więzieniem dla Premiera i wszystkich Jego wspólników.",3,127,96,226,21-06-25,222,32,,https://nitter.net/czardam/status/1936404916114784695#m
15,AdamAdam4949,Większość rozsądnych ludzi twierdzi że kacza banda sfałszowała wybory na poziomie głosowania i ludzie domagają się ponownego przeliczenia głosów. Pisowcy powinni krzyczeć w pierwszym szeregu o potrzebie ich ponownego przeliczenia. Będąc przeciw potwierdzają że było fałszerstwo.,0,25,0,25,21-06-25,278,36,,https://nitter.net/AdamAdam4949/status/1936458827920023931#m
16,KrzSzczucki,"Że też my w ogóle na poważnie zajmujemy się sprawą, która w normalnych warunkach zostałaby uznana za typowy przykład foliarstwa. Czy ktoś może mi wytłumaczyć jak partia opozycyjna mogłaby sfałszować wybory? Jak to możliwe, jeżeli: 1) komisje obwodowe są wieloosobowe, 2) PKW jest upolityczniona i w swojej większości nieprzychylna wobec @pisorgpl, 3) Roman Giertych przekonywał nas jakiś czas temu, że wyborów nie da się sfałszować?",2,89,69,160,21-06-25,432,65,,https://nitter.net/KrzSzczucki/status/1936455128367681846#m
17,PremierRP,"💬 Rzecznik rządu @AdamSzlapka w @tvp_info: Do czasu, kiedy nie zostaną udowodnione nieprawidłowości, nie ma żadnych podstaw, żeby kwestionować wybory. Z drugiej strony, dopóki liczne protesty nie zostaną w pełni wyjaśnione, trudno powiedzieć, że wszystko jest w porządku.",1,15,5,21,21-06-25,271,38,,https://nitter.net/PremierRP/status/1936485339146690959#m
18,PSz1916,"Weź chłopie, razem z KO'wską kliką próbowaliście skręcić wybory. Nie udało się wam. Więc próbujesz je przekręcić teraz. Idź do lekarza, tego od głowy, dobrze zrobisz.",0,0,0,0,21-06-25,166,26,,https://nitter.net/PSz1916/status/1936493787280470106#m
19,tinamou8,"Wszystkie wybory w historii tego świata, gdyby przeliczono drugi raz, to liczby różniłyby się. Gdyby przeliczono trzeci raz, to różniłyby się znów, za czwartym razem też. Przy tylu osobach zaangażowanych w liczenie, przy tylu głosach, wynik nigdy nie będzie taki sam.",0,0,0,0,21-06-25,267,41,,https://nitter.net/tinamou8/status/1936493783643722175#m
20,Jeziorowiec70,"Kto ci skręcił wybory chłopie? PiS bez kasy i aparatu państwa? Nie podkręcajcie ludzi, bo skończy się to tragicznie. Nikczemniku!",0,0,0,0,21-06-25,129,20,,https://nitter.net/Jeziorowiec70/status/1936493771811934297#m
21,FiliksMagdalena,"O każdych wyborach, których wyniki były choć trochę nie po ich myśli, darli się z mównicy (Kaczyński również ), że wybory sfałszowane Dziś połowa społeczeństwa chce tylko przeliczenia głosów, to się drą, że społeczeństwo podpala kraj Liczmy te głosy panie ministrze @Adbodnar",5,467,202,674,21-06-25,275,42,,https://nitter.net/FiliksMagdalena/status/1936460041483382834#m
22,Piotr_1978_,Jeżeli @Platforma_org unieważni wybory prezydenckie będziemy na ulicy!!! Mamy dość!!! Zgadzasz się? Udostępnij!!! #RT #wybory2025 #WyboryPrezydenckie2025 #Nawrocki2025 #nawrocki,35,1835,277,2147,20-06-25,177,18,,https://nitter.net/Piotr_1978_/status/1935983691622498612#m
23,lis_tomasz,"Pretensje do Rafała, że nic nie robi w sprawie skręconych wyborów to absurd. On, jako bezpośrednio zainteresowany, ma w tej historii do zrobienia trzy rzeczy: czekać, a potem złożyć przysięgę i wejść do pałacu. To nam ukradziono wybory i my musimy przypilnować, by złodziej oddał co ukradł.",9,443,210,662,21-06-25,290,47,,https://nitter.net/lis_tomasz/status/1936352839099420685#m
24,DaVvid_King,Podobno wybory ktoś w tym wygrał.,0,0,0,0,21-06-25,33,6,,https://nitter.net/DaVvid_King/status/1936493754103496949#m
25,Wojciechwojciek,Opozycja falszuje wybory kurwa jego mac😂 pierwszy raz w historii takie cuda tylko w polsce. Wez ty sie pierdolnij w dekiel idioto jebany,0,0,0,0,21-06-25,136,23,,https://nitter.net/Wojciechwojciek/status/1936493750605193692#m
26,ZlyDiabel,"P. @K_Stanowski skoro te wybory miały być tylko beką z wyborów i kpiną z demokracji, to po jaki ch...j obsadziłeś komisje wyborcze swoimi 6 724 członkami? Jeśli nie pomoc w fałszowaniu wyników wyborów tylko ""tysiak"" to jedyny powód, to twój żart kosztował Polaków 6 724 000 zł.",29,1010,208,1247,21-06-25,277,47,,https://nitter.net/ZlyDiabel/status/1936328669884248174#m
27,PremierRP,"💬 Rzecznik rządu @AdamSzlapka w @tvp_info: Do czasu, kiedy nie zostaną udowodnione nieprawidłowości, nie ma żadnych podstaw, żeby kwestionować wybory. Z drugiej strony, dopóki liczne protesty nie zostaną w pełni wyjaśnione, trudno powiedzieć, że wszystko jest w porządku.",1,15,5,21,21-06-25,271,38,,https://nitter.net/PremierRP/status/1936485339146690959#m
28,karol_karolix,"We Francji Pani Le Pen zabronili kandydować. W Rumuni już skręcili wybory.. Czy Polska pokona w końcu komunizm? Teraz Bolek Wałęsa jest już stary, to już Polski nie sprzeda, ale jest jego następcą Tusk i musimy gnoja powstrzymać❗️❗️❗️",0,79,7,86,21-06-25,234,38,,https://nitter.net/karol_karolix/status/1936434395046416712#m
29,Europejka05,"#PuczJarka i jego mafii nie powiódł się! Wyborcy już wam udowodnili, że wybory zostały przez was sfalszowane. Każdy demokratyczny Polak pogodzi się z przegraną, ale nigdy nie z oszustwem!",0,16,2,18,21-06-25,187,29,,https://nitter.net/Europejka05/status/1936434269859320204#m
30,Szaku738129081,"Nie komentowałem długo tego co pisze obecny premier i jego klakiery z partii. Ale chciałem tylko o jedno zapytać w kwestii ""sfałszowanych wyborów"". Czy to ci w koralach ze zdjęcia fałszowali wybory dla Nawrockiego?",10,419,54,483,21-06-25,214,34,,https://nitter.net/Szaku738129081/status/1936427739810025543#m
31,_uncle_jun,"Ja akurat mam wątpliwości czy Alfons wygrał wybory. Wszystkie (z wyjątkiem putinowskiej) sondażownie, bookmacherzy, exit poll zapowiadają zwycięstwo RT, po czym Alfons obiecuje nocny turn-over, maszyna fałszerstw rusza i Putin odpala szampana. Śmierdzi gnojem na kilometr.",0,1,0,1,21-06-25,272,36,,https://nitter.net/_uncle_jun/status/1936491710722215970#m
32,JuliuszBennich,"I Pan Profesor też dał się nabrać tej rozdmuchanej narracji? Czy jeżeli w mieszkaniu Pana sąsiada znaleziono broń, uzasadnia to przeszukanie wszystkich mieszkań w budynku? Koalicja miała 1,5 roku na nowelizację ordynacji wyb., jeśli PiS ją popsuł. To byłyby 1. w historii wybory sfałszowane przez opozycję.",0,0,0,0,21-06-25,306,46,,https://nitter.net/JuliuszBennich/status/1936493698591699060#m
33,magdazwarmii,"Farsą jest twierdzenie PiS-owców, że chcemy im „ukraść wybory”. Szczególnie, że z każdą chwilą dowiadujemy się o kolejnych UKRADZIONYCH Rafałowi Trzaskowskiemu głosach.",0,80,7,87,21-06-25,168,22,,https://nitter.net/magdazwarmii/status/1936468944799363386#m
