id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,neo1011011,"To jest nieprawdopodobne, jaki ty masz silny mechanizm wyparcia. Nie ma takiej rzeczy, którą Izrael by zrobił a ty byś skrytykował. Wybory pisu przy tobie to naprawdę małe miki.",0,0,0,0,05-10-25,177,29,,https://nitter.net/neo1011011/status/1974757902385909953#m
2,MartinDemirow,"""Jeśli ktoś wydaje 30 miliardów dla Ukrainy, nie podoba mi się to"" - nowy premier Babisz który z rekordowym wynikiem wygrał Czeskie wybory parlamentarne zapowiada audyt wydatków poprzedniej władzy i wstrzymanie wszelkich programów wsparcia Ukrainy",9,187,25,221,04-10-25,247,35,,https://nitter.net/MartinDemirow/status/1974516952447226299#m
3,salekk860,"Pani Ewa uważa że UE, w tym Polska, wspomagają Ukrainę żeby wojna trwała, a powodem jest - UWAGA - żeby na Ukrainie nie odbyły się wybory. Tak - nie chodzi o obronę kraju, o suwerenność, o zatrzymanie Rosji. To wojna o wybory. Elektoracie Konfederacji -łykacie ten spin❓Serio❓🤭",0,43,13,56,05-10-25,277,47,,https://nitter.net/salekk860/status/1974736731690709255#m
4,BeateG8,"Były premier Andrej Babisz po zwycięstwie jego partii w wyborach parlamentarnych zadeklarował w sobotę, że Polska zawsze była najbliższym partnerem Czech. — Jeżeli, broń Boże, coś się wydarzy, będziemy stać po stronie Polski — zaznaczył. wiadomosci.onet.pl/swiat/and…",0,0,0,0,05-10-25,267,36,,https://nitter.net/BeateG8/status/1974757585841713452#m
5,danuta79612,"wyborczy a 26 ogłoszono ostateczną listę kandydatów i uprawnionych do głosowania. Ostatnie wybory w #Syria odbyły się w VII 2024, po niespełna pół roku, 8 XII 2024, skończyły się ponad- 60-cioletnie rządy partii Baas. Pierwsze wybory w #Syria: 19 VI 1919 kuna.net.kw/ArticleDetails.a…",0,1,0,1,05-10-25,284,42,,https://nitter.net/danuta79612/status/1974756073262489617#m
6,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",17,595,94,706,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
7,KamilKropczyn1,"Orban to ten, który ciągle wygrywa wybory ma Węgrzech?",0,0,0,0,05-10-25,54,9,,https://nitter.net/KamilKropczyn1/status/1974757243959783827#m
8,BatugWojciech,"Babisz wygrywa wybory w Czechach: -Polska najbliższym partnerem, -niezależnie co się zdarzy, będziemy po stronie PL, -PL odrzuciła ETS2-zrobimy to samo, -kiedyś byliśmy najlepsi, ale Polacy nas wyprzedzili. Im silniejsza PL, tym bardziej inni będą się na nas obracać. Dzień dobry.",1,23,5,29,05-10-25,280,41,,https://nitter.net/BatugWojciech/status/1974730591305416928#m
9,czardam,"Wygrali wybory, mieli dostęp do systemu, a jednak go nie upublicznili, a korzystali z niego dalej przez 2 lata 😀 Przecież to jest jakaś komedia - zarzucają SLPS „ustawienie przez Ziobrę”, po czym korzystali z niego 2 LATA Ta sprawa utwierdza mnie tylko w przekonaniu, że SLPS jest wymówką, by Minister Żurek mógł ręcznie sterować przydziałem sędziów do spraw - tak wiecie, po demokratycznemu 🤡",1,24,0,25,04-10-25,393,65,,https://nitter.net/czardam/status/1974538525308535056#m
10,piotrkaszuwara,"W Czechach wybory wygrała populistyczna partia miliardera Andreja Babisza. Nie mają samodzielnej większości, ale na pewno będzie to oznaczało spore zmiany w polityce Pragi wobec Unii Europejskiej czy Ukrainy. Politycy tej partii w PE zasiadają we wspólnym ugrupowaniu z posłami Victora Orbana, a sam Babisz wielokrotnie mówił o konieczności zmniejszenia wsparcia dla Kijowa. Czechy odegrały istotną rolę w udzielaniu Ukrainie wsparcia militarnego i finansowego po rosyjskiej agresji z lutego 2022 roku. Do kraju trafiło też ponad 350 tysięcy uchodźców z Ukrainy. Od początku 2024 roku ustępujący rząd w Pradze koordynował międzynarodowy projekt zakładający dostawy milionów pocisków artyleryjskich dla Kijowa. Tymczasem w styczniu tego roku Andrej Babiš zapowiedział, że jeśli jego ugrupowanie ANO przejmie stery rządów, program ten zostanie wstrzymany - przypomina BBC. Babisz przez niektóre media nazywany jest czeskim Trumpem, a jednym z haseł jego kampanii było „Czechy przede wszystkim”.",1,22,16,39,04-10-25,992,140,,https://nitter.net/piotrkaszuwara/status/1974526021895372905#m
