id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,BartoszLewand20,"Chce Pani napisać, że jesteście takimi nieudacznikami, że wcześniej „Bracia Kamraci” sfałszowali Wam wybory prezydenckie, a teraz PiS w opozycji przyznawał za Was środki z KPO na lewo, aby prowadzić działalność dywersyjną wobec rządu? To ja się nie dziwię, że Wam co chwilę hale i magazyny płoną…",3,155,18,176,10-08-25,296,47,,https://nitter.net/BartoszLewand20/status/1954475904060494207#m
2,AgaB59097145937,To samo pisalam wczesniej. Pokonac pis mozna jedynie stosując ich taktyki. Od pisu trzeba sie uczyc jak wygrywac wszystkie wybory.,0,0,0,0,10-08-25,130,20,,https://nitter.net/AgaB59097145937/status/1954497616273695204#m
3,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",5,264,16,285,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
4,K_Stanowski,"Pan Łącki właśnie przegrywa Platformie wybory. Może faktycznie nie jest złodziejem, ale idiotą bez wątpienia.",18,1476,436,1930,08-08-25,109,15,,https://nitter.net/K_Stanowski/status/1953921278567453168#m
5,agnes51235072,"Zadałam AI pytanie co agencja PR - SKDK poprawiłaby w marketingu politycznym PO? I taką mam odpowiedź. Jeśli chcemy wygrywać wybory, musimy mieć najlepszą agencję PR. 1/2",8,104,14,126,10-08-25,170,27,,https://nitter.net/agnes51235072/status/1954365546306154635#m
6,ukasz08091919,"Rzad Tuska do dymisji , rozpisać nowe wybory !!!",0,0,0,0,10-08-25,48,9,,https://nitter.net/ukasz08091919/status/1954497232545124404#m
7,szef_dywizji,"Mrozili kasę z KPO, żeby czasem PiS nie wydał na remonty szkół, wozy strażackie i onkologię dziecięcą... a teraz se odmrozili i rozdali uśmiechniętym kolegom na jachty, solaria i pływające domy O TYM BYŁY TE WYBORY, debile z Jagodna!",43,1566,94,1703,08-08-25,233,39,,https://nitter.net/szef_dywizji/status/1953879697974001903#m
8,TZ4Z3,mieliby sfałszować wybory na korzyść Nawrockiego 🤣👍,0,0,0,0,10-08-25,51,7,,https://nitter.net/TZ4Z3/status/1954497067532861898#m
9,Wladyslaw77,Przez takie „tempe dzidy” Trzaskowski przegrał wybory,0,0,0,0,10-08-25,53,7,,https://nitter.net/Wladyslaw77/status/1954497007457878116#m
10,idzpodpradpl,🔥 Technologia z aplikacji Czarnka została użyta już w wyborach w 2020 r.?! Dr @KrzysztofKontek UJAWNIA szokujące informacje o wpływie Rosjan w polskie wybory! CAŁOŚĆ: piped.video/live/QwxdWYXokXg #IPPTVNaŻywo #wybory2020 #wybory2025 #aplikacjaCzarnka #Nawrocki2025 @PawelChojecki,0,21,1,22,09-08-25,279,32,,https://nitter.net/idzpodpradpl/status/1954283354351698330#m
11,ITrajer28980,"Rządzi KO, ale to opozycja rozdaje karty. Robi przekręty na KPO i fałszuje wybory 🤔😀😃🧐 Gratuluję logiki. Taki jest właśnie stan polskiej nauki i palestry jak widać POwyżej.",0,0,0,0,10-08-25,172,28,,https://nitter.net/ITrajer28980/status/1954496871533011221#m
12,NigdyWiecejPiS,"Panie Marszałku @szymon_holownia, Zaprzysiągł Pan, na podstawie orzeczenia nielegalnego sądu, człowieka, co do którego nie wiadomo ile zdobył głosów w wyborach. Prokuratura wciąż przelicza głosy w komisjach. Co Pan zrobi, gdy się okaże, że Nawrocki przegrał wybory prezydenckie?",1,61,11,73,09-08-25,278,38,,https://nitter.net/NigdyWiecejPiS/status/1954284192386228405#m
