id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,AnnaMyPrecious1,"Nic dziwnego, że z takimi ""asami"" Trzaskowski przewalił wybory prezydenckie z ""no -namem"" Nawrockim.",0,0,0,0,22-09-25,100,14,,https://nitter.net/AnnaMyPrecious1/status/1970093066951303643#m
2,nowePSL,"💬 Dwukadencyjność to nie reforma, tylko ograniczenie demokracji. Zamiast ufać mieszkańcom, politycy w Warszawie narzucili im limit. Prawdziwą weryfikacją dla pracy wójta czy burmistrza są wybory, nie przepisy @pisorgpl. 🍀@alex__szczyrba 📍Sejm",0,12,1,13,22-09-25,242,31,,https://nitter.net/nowePSL/status/1970058550828253541#m
3,bassarabm,Właśnie przez takie pierdolenie Trzaskowski przegrał wybory i przez takie pierdolenie przegracie kolejna za 2 lata.,0,0,0,0,22-09-25,115,16,,https://nitter.net/bassarabm/status/1970092935317188910#m
4,DzikiWarchlak,"2. Kolejnym problemem jest regularnie zaburzanie demokratycznego wyboru władz Białorusi, które wybory fałszują i utrudniają działanie opozycji. Ograniczyła też działanie niezależnych organizacji jak Zw. Polaków na Białorusi po 2004 r.",0,0,0,0,22-09-25,234,30,,https://nitter.net/DzikiWarchlak/status/1970092898399211584#m
5,i_bielu,A jebać co tam kto sobie wybiera ale mówimy o prezydencie kraju który ma wpływ na wybory innych ludzi i publicznie staje po jakiejś stronie. Rozumiemy?,0,0,0,0,22-09-25,151,26,,https://nitter.net/i_bielu/status/1970092723332907237#m
6,MagdalenaMojka,"Ale to oni wygrywają wybory. Emocje i pozamiatane , mają swoich ludzi w czapeczkach w ręku a ci im jedzą z ręki",0,0,0,0,22-09-25,111,22,,https://nitter.net/MagdalenaMojka/status/1970092661756285112#m
7,UrodzonywPolsce,"Sławomir Nowak niewinny, cyrk, czy sąd ❓ #Praworządność buhahaha To o to były te wybory",8,309,44,361,20-09-25,87,15,,https://nitter.net/UrodzonywPolsce/status/1969450207789105505#m
8,Marek77708717,Atak agentów na TS.!!!!Cel: - uniewaznic wyrok SN ważności wyborów - odwołać @prezydentpl - wygrac wybory w 2027r 😡😡😡😡😡😡😡😡😡😡😡😡,0,3,0,3,22-09-25,126,19,,https://nitter.net/Marek77708717/status/1970077371912102369#m
9,monte_klara,Powołać swoich żeby ukręcili kolejne wybory.,0,1,2,3,22-09-25,44,6,,https://nitter.net/monte_klara/status/1969972212942917781#m
10,DariuszMatecki,"Rząd chce odwołać 44 komisarzy wyborczych – niemal połowę składu! To nie korekta, to czystka. Kodeks wyborczy mówi jasno: ministrowie nie mają prawa decydować o komisarzach. Dlaczego więc naciskają na PKW? Odpowiedź jest prosta: chodzi o wybory 2027. Jeśli dziś zgodzimy się na takie działania, jutro wybory staną się farsą. prawicowyinternet.pl/polityc…",7,520,47,574,21-09-25,354,51,,https://nitter.net/DariuszMatecki/status/1969793185112055878#m
11,Rob_Ptaszewski,"Wszystko to słuszne, jednak można to zrealizować tylko po wyjściu z Unii, na co spora cześć Polaków się nie zgodzi (na razie 😉)❗ Przedtem należy wygrać wybory, ale do tego czasu gospodarczo-finansowy obraz Polski zmieni się dramatycznie❗ 🇫🇷",0,1,0,1,22-09-25,240,38,,https://nitter.net/Rob_Ptaszewski/status/1970035917680423412#m
12,GrzegorzJanko12,Najbliższe wybory dopiero za dwa lata więc mogę teraz spokojnie zapytać: czy Polacy mieszkający na stałe zagranicą i płacący tam podatki powinni mieć prawo do głosowania? Dla przykładu: obywatele Wielkiej Brytanii mieszkający ponad 10 lat na obczyźnie nie mogą głosować w swoich wyborach.,23,170,820,1013,21-09-25,288,43,,https://nitter.net/GrzegorzJanko12/status/1969755051431440764#m
13,DanielRich66,Teraz wiemy co jest przyczyną waszej dbałości o zakłady karne.....kolejne wybory głosujecie razem z nimi do jednej urny....,0,0,0,0,22-09-25,123,18,,https://nitter.net/DanielRich66/status/1970091371290603905#m
14,WADEK635160,"Jaki trzeba być upośledzonym żeby wierzyć ze opozycja sfałszowała wybory😆kiedy rzad oszusta Tuska je organizował,kiedy najwięcej ludzi w komisjach wyborczych miała koalicja 13 Grudnie,kiedy Giertych przed wyborami mówił ze nie da się ich oszukać😆 pierwszy przypadek na świeci",0,0,0,0,22-09-25,275,38,,https://nitter.net/WADEK635160/status/1970090855408304440#m
15,OSW_pl,"„Zajmuję się Mołdawią od lat i przy każdych wyborach mówię, że są kluczowe, ponieważ to kraj, który znajduje się na rozdrożu. Tym razem są one jednak naprawdę najważniejsze od lat 90” - mówił @KamilCaus o zbliżających się wyborach w Mołdawii. onet.pl/informacje/onetwiado…",0,0,1,1,22-09-25,272,41,,https://nitter.net/OSW_pl/status/1970090704685654048#m
16,ArkadiuszMiksa,"Chyba wybory idą, prezydent znowu w komunikacji miejskiej nagrywa. 🙂",0,0,0,0,22-09-25,68,10,,https://nitter.net/ArkadiuszMiksa/status/1970090537853280363#m
17,benedykt57,Byli i tacy wcześniej że obiecywali. Ci którzy naciskali już nie żyją. Na tym właśnie polegają w Polsce wybory - na obietnicach bez pokrycia. Niektóre rzeczy i tak powstają mimo ich sprzeciwu a były w obietnicach.,0,0,0,0,22-09-25,213,36,,https://nitter.net/benedykt57/status/1970090022906073217#m
18,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",2,28,25,55,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
19,EwaBrzozowska,"Ten post to emocjonalny manifest, pełen gniewu i frustracji, ale też głęboko odczuwanej troski o Polskę. Jasno pokazuje, że wybory to nie zabawa – decyzje polityczne mają realne konsekwencje, a populizm i głosowanie „dla beki” może boleśnie odbić się na młodych i całym kraju. Nie sposób nie zauważyć, że w tekście celnie punktowane są różne grupy społeczne: młodzi, którzy lekceważą wagę głosu; rolnicy, nieświadomi skutków wyjścia z UE; konformiści bojący się opinii sąsiadów czy proboszcza; oraz ci, którzy nie poszli na wybory, licząc na cudowną „naprawę” przez Tuska. To ostrzeżenie – wybierając antydemokratyczny reżim, poparliście ograniczenie wolności, zubożenie kraju i podporządkowanie Polski mocarstwu zewnętrznemu. Tak, język jest ostry, czasem pogardliwy, ale to odzwierciedlenie frustracji, gdy człowiek widzi, jak społeczeństwo lekceważy konsekwencje własnych decyzji. Nie chodzi tu o wojnę słowną dla samej wojny, lecz o próbę wytrzeźwienia opinii publicznej: wybory to nie TikTok, to nie żart ani protest „dla beki”. Najbardziej poruszające jest przesłanie końcowe: „mi tylko Polski szkoda”. To nie pycha ani próba moralizowania – to głęboki smutek i troska o przyszłość kraju, który można stracić przez krótkowzroczność i lekkomyślność. Autor pokazuje, że można żyć normalnie w świecie, w którym wartości, tolerancja i prawo mają znaczenie, i jednocześnie walczyć o rozliczenie polityków, nie rezygnując z własnej godności. Ten tekst to gorzka lekcja odpowiedzialności: polityka nie jest teatrem, a głosowanie nie jest zabawą. Przypomnienie, że każde zaniedbanie i ignorancja odbijają się na nas wszystkich. To ostrzeżenie, które warto przeczytać dwa razy i wziąć do serca #InstytutPrawdy #SnaW #Siódemka",1,25,3,29,21-09-25,1722,247,,https://nitter.net/EwaBrzozowska/status/1969799995541884953#m
20,DariuszMatecki,"Rząd chce odwołać 44 komisarzy wyborczych – niemal połowę składu! To nie korekta, to czystka. Kodeks wyborczy mówi jasno: ministrowie nie mają prawa decydować o komisarzach. Dlaczego więc naciskają na PKW? Odpowiedź jest prosta: chodzi o wybory 2027. Jeśli dziś zgodzimy się na takie działania, jutro wybory staną się farsą. prawicowyinternet.pl/polityc…",7,520,47,574,21-09-25,354,51,,https://nitter.net/DariuszMatecki/status/1969793185112055878#m
21,GrzegorzJanko12,Najbliższe wybory dopiero za dwa lata więc mogę teraz spokojnie zapytać: czy Polacy mieszkający na stałe zagranicą i płacący tam podatki powinni mieć prawo do głosowania? Dla przykładu: obywatele Wielkiej Brytanii mieszkający ponad 10 lat na obczyźnie nie mogą głosować w swoich wyborach.,23,170,820,1013,21-09-25,288,43,,https://nitter.net/GrzegorzJanko12/status/1969755051431440764#m
22,myszogon_mamuci,"Jakoś nie pamiętam, żeby wymordowano wszystkich Niemców włącznie z kobietami i (szczególnie) dziećmi, choć Hitler i jego NSDAP demokratycznie wygrał wybory... Coś mnie ominęło?",0,1,1,2,22-09-25,176,24,,https://nitter.net/myszogon_mamuci/status/1970086234606215303#m
23,stif0105_stefan,"JUŻ DZISIAJ, PLANUJĄ FAŁSZOWAĆ WYBORY W 2027 ROKU!! POLACY OBUDŹCIE SIĘ, OBALCIE OKUPACJĘ EKONOMICZNĄ, NIEWOLNICZĄ PRACĘ ZA FRIKO, RABUJĄ, PRZYWŁASZCZAJĄ, KRADNĄ,DOROBEK WIELU POKOLEŃ POLAKÓW -SKAZUJĄC NARÓD NA NIEDOLĘ, BIEDĘ, DROŻYZNĘ -ŻYCIE BEZ PRZYSZŁOŚCI!!",1,2,0,3,22-09-25,260,33,,https://nitter.net/stif0105_stefan/status/1970053900607930708#m
24,UrodzonywPolsce,"Sławomir Nowak niewinny, cyrk, czy sąd ❓ #Praworządność buhahaha To o to były te wybory",8,309,44,361,20-09-25,87,15,,https://nitter.net/UrodzonywPolsce/status/1969450207789105505#m
