id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,RobertCheda,"SG poniżana przez bandę Bąkiewicza. Rząd nie zrobił nic. Sfałszowane wybory. Rząd nie zrobił nic. Od 1,5 r. neoKRS, TK, i neoizba SN śmieją się z demokracji. Rząd nie zrobił nic. Czy w Polsce jest jakakolwiek władza? Jest, rządzi deep state Kaczyńskiego.",4,69,7,80,30-06-25,254,42,,https://nitter.net/RobertCheda/status/1939736740585169258#m
2,Maciej25065681,"Idioci 100 lecia...Nie wybacze im tego i bede na nich plul jak pisowcy. tusk bedzie dla mnie skonczony, juz nie moge patrzec na jego twarz a jak go slucham to mnie skreca...Kretyni dali sobie sfalszowac wybory i boja sie cokolwiek z tym zrobic...",0,0,0,0,30-06-25,246,43,,https://nitter.net/Maciej25065681/status/1939797125568577788#m
3,LeszekMozga,"Minęło 1,5 roku. Braun dalej rozwala wystawy, Bąkiewicz legitymuje ludzi na granicy, Mejzy spodnie się kurczą, a kieszenie rozszerzają, Matecki fałszuje wybory, Obajtek mieszka w willi od Orlenu Kaczyński, Morawiecki i Ziobro nie wspomnę BRAWO @Adbodnar, @TomaszSiemoniak!",7,316,26,349,30-06-25,272,37,,https://nitter.net/LeszekMozga/status/1939623573246939617#m
4,HubnerrMax,"Jeśli ktoś jeszcze nie rozumie, ""jakim cudem"" Karol Nawrocki wygrał wybory, to niech zobaczy dzisiejszy wywiad z Rymanowskim. Przed nami najlepsza prezydentura III RP. I jak dobrze pójdzie - pierwsza IV RP.",1,292,30,323,30-06-25,206,32,,https://nitter.net/HubnerrMax/status/1939746747221197167#m
5,RafalDlaPolski5,"Wybory zostały ośmieszone. To osłabienie państwa, jego suwerenności, zdolności do działania. Już kiedyś mieliśmy takie państwo w przeszłości, gdzie jedni uznawali jedne wyroki, inni drugie. Skończyło się to na utracie niepodległości na 123 lata (Źródło piped.video/jMUz7GkRqtM?si…)",0,99,1,100,30-06-25,281,36,,https://nitter.net/RafalDlaPolski5/status/1939733367001415980#m
6,joabartnik,"Grupy kontrolujące ludzi na granicy są bezprawne! To prowokacja‼️ To celowe działanie opozycji i obce wpływy mające na celu przykrycie fałszerstw wyborczych w Polsce i destabilizację kraju, obalenie rządu i wcześniejsze wybory‼️ Tyle.",0,9,1,10,30-06-25,234,33,,https://nitter.net/joabartnik/status/1939782304508805276#m
7,MadejUrszula,Sami ze sobą zróbcie wybory kretyni 🤣,0,0,0,0,30-06-25,37,7,,https://nitter.net/MadejUrszula/status/1939796897339789453#m
8,pozar_w,Nie idę na wybory parlamentarne @donaldtusk chce żebyś to wiedział. Takich jak ja sa tysiące!!! Siemoniak I Bodnar do dymisij !!!,0,15,12,27,30-06-25,129,21,,https://nitter.net/pozar_w/status/1939784403644727380#m
9,Robert_Galazka,"Mega rozczarowanie KO. Zdaję sobie sprawę, że nawet jedna osoba z tego rządu nie zhańbi się przeczytaniem tego, ale to się odbije i to niebawem. Szybciej niż wybory w 2027, czuję że jeszcze w tym roku ten rząd straci władzę, zostanie przejęcie siłowe i pozamiatane. Rozczarowanie",0,0,0,0,30-06-25,279,46,,https://nitter.net/Robert_Galazka/status/1939796802561351983#m
10,KarolPopieramy,"Prezydent elekt Karol Nawrocki: „Mam wrażenie, że ja jeszcze nie wszedłem do Pałacu Prezydenckiego, a rząd Donalda Tuska obala się sam”👏😂 W samo sedno 🎯 😎 #Wybory",1,93,18,112,30-06-25,162,27,,https://nitter.net/KarolPopieramy/status/1939761391688184026#m
