id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,_rafaello81,Wybory prezydenckie. To się nigdy nie znudzi 🤣,18,331,13,362,26-08-25,46,8,,https://nitter.net/_rafaello81/status/1960192513605558663#m
2,bejkker,Konsekwentnie pracujecie żeby koncertowo przepierdolić wybory za 2 lata. Szanuję.,0,0,0,0,26-08-25,81,10,,https://nitter.net/bejkker/status/1960458660402094485#m
3,mateuszczyz,Może wybory planują?,0,0,0,0,26-08-25,20,3,,https://nitter.net/mateuszczyz/status/1960458579460149542#m
4,11przykazanie,"Co zatem ze znieważeniem Polski poprzez wybory prezydenckie? Do dziś nikt nie wie, który z dwóch kandydatów zdobył więcej głosów.",0,0,0,0,26-08-25,129,20,,https://nitter.net/11przykazanie/status/1960458012537319897#m
5,AndrzejekMitura,"Jego nie trzeba odwoływać. W świetle tego co stanowi nasza konstytucja, alfons Prezydent RP nie został !!! - Ważności wyboru nie stwierdził SN. - Protestów wyborczych nie rozpatrywał SN. Wystarczy stwierdzenie nieważności wyboru przez SN . Wybory zostaną powtórzone. Wszystko jest opisane w naszej konstytucji. Wystarczy zacząć ją stosować !!! Na polityków to już nie ma co liczyć 😡 W 2023 r. za praworządnością głosowało 11,7 mln osób. Weźmy sprawy w swoje ręce 👊👊👊 Dziwie się dlaczego Polacy dają się tak ze wszystkiego okradać, nawet z prawa do wyboru....",0,31,2,33,26-08-25,558,89,,https://nitter.net/AndrzejekMitura/status/1960344844850618638#m
6,TSporadycznie,"Haha mam to samo. Nie potrafię się powstrzymać i zawsze mnie to będzie bawić, jak można było tak koncertowo przepierdolic z nim wybory :)",0,0,0,0,26-08-25,137,24,,https://nitter.net/TSporadycznie/status/1960457785600057855#m
7,WalskiJ,"A ludzie oczekują od prezydenta @AndrzejDuda wyjaśnienia motywów, którymi się kierował torpedując sztandarowe projekty, dzięki którym zdobył nominację i wygrał wybory Najważniejsze wymienia pan @Ryszard_Majdzik: piped.video/UrM7ibAGIsY?si=U1hd…",0,0,0,0,26-08-25,244,26,,https://nitter.net/WalskiJ/status/1960457749088887242#m
8,KrzysztofCzelu,"Roman dzięki tobie wygrał pan Nawrocki wybory ,,,, jak tak dalej pójdzie to wysadzasz PO w POwietrze co sprawi że PO przegra nawet z lewicą ty już mc nie mów ok",0,0,0,0,26-08-25,160,31,,https://nitter.net/KrzysztofCzelu/status/1960457730663309768#m
9,AdamAdam4949,"Alf pokazał, że w oszustwie wyborczym maczał zbrodnicze łapy Kreml. Rumuni przy wyborach prezydenckich pokazali jak traktować takie akcje kacapów. Powinniśmy pójść tą drogą, jeszcze nie jest za późno. Przeliczenie głosów pozwoliłoby powtórzyć wybory i usunąć pisokacapskiego Alfa.",0,34,1,35,26-08-25,280,38,,https://nitter.net/AdamAdam4949/status/1960232777359495612#m
10,indagator_PL,"Uwierz mi, PKW, najważniejsza w sprawie zawaliła KO te „sfałszowane niby wybory”.Oni byli od brudnej roboty i nie zrobili nic oprócz dziwnych uchwał…. Pytanie dlaczego? I dlaczego podejmowali tak durne uchwały… Kto tam jest i jakie jeszcze czerpie zyski? Kto czego się boi?",0,0,0,0,26-08-25,273,43,,https://nitter.net/indagator_PL/status/1960457466623250456#m
11,JedrzejCiombor,Czyli na wiosnę wybory...?,0,0,0,0,26-08-25,26,4,,https://nitter.net/JedrzejCiombor/status/1960457436185104782#m
12,marian_konarski,Czy Polacy zachowujący zdrowy rozsądek są już gotowi na przyspieszone wybory ? Czy już stworzyli struktury terytorialne w swoich miejscach zamieszkania i wyłonili ich liderów ?,0,9,4,13,26-08-25,176,26,,https://nitter.net/marian_konarski/status/1960300261202690242#m
13,GasewiczJarek,"W związku z ekscesami w wykonaniu ekipy uzurpatora, który twierdzi, że wygrał wybory, chociaż nikt nie wie ile głosów dostał, pytanie do @PK_GOV_PL: Jak idzie przeliczanie głosów w ramach śledztw wszczętych przez Prokuraturę? Kiedy będzie komunikat PK? #PrzeliczyćWszystkieGłosy",0,257,16,273,26-08-25,278,38,,https://nitter.net/GasewiczJarek/status/1960214313970606589#m
14,shorexen,"No i fajnie. Mi się te wybory podobają i czekam na 2026 z niecierpliwością, bo ten rok to raczej powoli idzie do zapomnienia. No przynajmniej dla mnie, bo jakoś mnie nie kręci wewnętrzna walka kierowców McLarena.",0,0,0,0,26-08-25,212,36,,https://nitter.net/shorexen/status/1960456501442556108#m
15,FictionFanPL,"🤣🤣🤣 jakiego Pana Prezydenta??? my nie mamy Prezydenta!! tylko uzurpatora jeśli juz !!!! Ten co go tak nazywają to tylko neoPrezydent powołany niezgodnie z prawem, nie mówiąc że nie wiadomo czy on wygrał wybory. 🤪",0,0,0,0,26-08-25,212,35,,https://nitter.net/FictionFanPL/status/1960456427979395207#m
16,Grzyb9k,"Dobrze odebrana? Dobrze, ze PiS pomaga PO bo ta sama by przejebała wybory. A tak udawaniem, że PiS nie był u władzy i za nic nie odpowiada powoduje otrzeźwienie i flashbacki z przeszłości jak bylo i jest naprawdę.",0,0,0,0,26-08-25,213,38,,https://nitter.net/Grzyb9k/status/1960456273247527241#m
17,Barbara81468186,"PIS dał dupy po całości rozdając 🇺🇦 wszystko jak leci: 800+, obywatelstwa, odznaczenia, przywileje, broń, itd. Jak Nawrocki teraz nie zrobi z nimi porządku, to PIS będzie przegrywał każde wybory z ludźmi, którym tak ochoczo wszystko rozdawał‼️Mają obywatelstwo 🇵🇱 mogą głosować‼️",0,0,0,0,26-08-25,279,41,,https://nitter.net/Barbara81468186/status/1960456077780377839#m
