id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,PiotrWiel,"Jak ""sfałszowano"" wybory prezydenckie i jak to się skończy? 1. @donaldtusk, @Adbodnar i cała koalicja 13 grudnia krzyczy, że w Polsce nie będzie drugiej Rumunii, bo rząd dopilnuje, żeby wybory były uczciwe. 2. Wybory organizuje PKW, gdzie większość członków została wskazana przez obecną ekipę rządzącą. 3. W trakcie kampanii wychodzą na jaw próby wpływania na wynik wyborów firmowane przez @NASK_pl, fundacje związane z @Platforma_org, TVP oraz służby specjalne i instytucje państwowe, które dostarczały ""dziennikarzom"" kwity na @NawrockiKn. 4. We wszystkich komisjach wyborczych zasiadają członkowie reprezentujący komitet @trzaskowski_, do tego kontrolę nad procesem wyborczym sprawują mężowie zaufania. 5. 1 czerwca 2025 roku, po wynikach exit poll, @trzaskowski_ ogłasza siebie prezydentem, a swoją żonę pierwszą damą. 6. O 23.00 wyniki late poll i potem wyniki PKW wskazują na zwycięstwo @NawrockiKn. 7. Na portalu wykop.pl jakiś anonimowy ""statystyk"" zamieszcza wyliczenia wskazujące na fałszerstwa wyborcze. 8. Temat podejmuje @GiertychRoman i kontynuuje, chociaż autor wpisu przyznał się do błędu. 9. @donaldtusk i jego ekipa zaczynają grzmieć, że wybory zostały sfałszowane ""aplikacją @DariuszMatecki "", chociaż ani to aplikacja, ani Matecki nie ma z nią nic wspólnego, przy czym zarzuty te stawiają ludzie, którzy nas mają bronić przed Putinem i atakami ruskich hakerów. 10. Trudno o większą kompromitację, praktycznie na każdym polu, tymczasem rządzący na mogile własnej klęski odstawiają żałosne hołubce. 11. 6 sierpnia zostanie zaprzysiężony Prezydent RP @NawrockiKn, a @donaldtusk na zgromadzeniu Narodowym wstanie i będzie głośno klaskał.",19,627,75,721,21-06-25,1654,232,,https://nitter.net/PiotrWiel/status/1936428543543504918#m
2,jachcy,"Hetman mówi jak jest, Stankiewicz niepocieszony🙃🔥 ➡️„Żeby w dzisiejszych czasach opozycja mogła sfałszować wybory… Jest to trudne do uwierzenia…”😅",3,23,12,38,22-06-25,146,19,,https://nitter.net/jachcy/status/1936686380991512997#m
3,polonizm,"A rządzący zamiast organizować nowe wybory, czy chociażby przeliczyć wszystkie głosy, organizują......paradę równośc. Polska to chory kraj. Nie masz czasem ochoty się stąd wyprowadzić i raz na zawsze zapomnieć?",0,0,0,0,22-06-25,210,29,,https://nitter.net/polonizm/status/1936689683830108650#m
4,jankto190,Synu kurwy wracaj do Giertycha i Lisa ustalać kto wygrał wybory bo znajomość piłki nożnej idzie ci tak jak twoim starym wychowanie bękarta,0,0,0,0,22-06-25,138,23,,https://nitter.net/jankto190/status/1936689677278261307#m
5,EB37641679,To osoby przypisujace glosy komus innemu delegitymizuja wybory!,0,0,0,0,22-06-25,63,8,,https://nitter.net/EB37641679/status/1936689660266180641#m
6,JkmMikke,"Wygląda na to, że do grona spiskowców dołączył sam premier RP. Czy ktoś może mu uprzejmie przypomnieć, że wybory wygrał p. Karol Nawrocki? I jednocześnie poprosić, by przestał ośmieszać polskie państwo?",13,1312,295,1620,21-06-25,202,31,,https://nitter.net/JkmMikke/status/1936369290447343909#m
7,bez_marynarki,Nikt. Dlatego ewentualnie powtarza się wybory a nie przelicza głosy.,0,1,2,3,21-06-25,68,10,,https://nitter.net/bez_marynarki/status/1936448568195526965#m
8,piatkowski_j,Jacuś oszukaliście i tyle. Musi być to wyjaśnione bo następne wybory frekwencja będzie 30% Utratą zaufania zniechęci wyborców. PO co iść jak i tak mój głos się nie liczy bo będzie zmanipulowany.,0,0,0,0,22-06-25,194,32,,https://nitter.net/piatkowski_j/status/1936689633728852286#m
9,wiatr_ewa77926,"Nim Trzaskowski zostałby prezydentem to wniesiemy pozwy o żądanie aby wyjaśnić kto za granicy sponsorował jego kampanię uderzająca w Mentzena,Brauna i Nowackiego to też musi zostać wyjaśnienie bo jest interwencja w Polskie wybory za granicy",0,0,0,0,22-06-25,240,35,,https://nitter.net/wiatr_ewa77926/status/1936689632801939691#m
10,DawidWildstein,"Chciałbym tylko zauważyć, że kilka godzin temu sam Donald Tusk, już oficjalnie, dołączył do hybrydowego ataku na własne państwo, sugerując sfałszowane wybory. Zaraz zapewne przygotuje atak na Belweder. A zamiast człowieka bizona będzie człowiek koń. A tak szczerze, to pokazuje, że nie ma już Tuska i Giertycha. To jest jedna osoba o dwóch, niespecjalnie się już różniących, gębach. Ten sam polityczny degenerata i dresiarz, przeprowadzający atak na własne państwo, szczujący swoje Zielone Ludziki na Polskę. Wybaczcie dosadność, ale te oszołomy i wariaci, razem z swoimi mocodawcami politycznymi i ich cynglami medialnymi, naprawdę niszczą państwo. Powtórzę. Kwestionowanie, za pomocą fejków i manipulacji, demokratycznego wyboru Polaków, połączone z publicznymi wezwaniami, by siłą zablokować objęcie przez nowego Prezydenta urzędu, to otwarta zdrada stanu, uderzenie w same podstawy demokracji i państwa.",3,336,26,365,21-06-25,907,127,,https://nitter.net/DawidWildstein/status/1936439571002044754#m
