id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,goracyBruno,Tusk przyklepal te wybory. Tez bral udzial w spisku? Nie podobal mu sie Trzaskowski?,0,0,0,0,02-08-25,84,14,,https://nitter.net/goracyBruno/status/1951692493055267032#m
2,Lilla_szcz,"Marszałek Hołownia nie będzie mógł powiedzieć, że nic nie wiedział ani nic nie słyszał, do każdego już dotarło, że wybory sfałszowano !!!! jeśli Sz.Hołownia doprowadzi do zaprzysiężenia KN to tylko dlatego, że tak mu PiS kazał, i tyle w temacie, wtedy pytanie- co na niego mają?",0,12,0,12,02-08-25,278,46,,https://nitter.net/Lilla_szcz/status/1951681226500153728#m
3,Barb00005,"I takimi małymi przesunięciami głosów zmieniono wynik. Dlatego uważam, że RT wygrał te wybory. I nikt do tej pory nie udowodnił, że jest inaczej, a mimo to KN zostanie zaprzysiężony. Dla mnie to jest draństwo, które ma wielu autorów.",0,3,0,3,02-08-25,233,39,,https://nitter.net/Barb00005/status/1951678441843052827#m
4,MrMarcin007,"A więc fałszerstw było 2x więcej więc wybory tym bardziej nieważne, bo fałszerstwa się sumują, a nie odejmują. Nie może być tak że ten kto więcej oszuka wygrywa",0,0,0,0,02-08-25,160,28,,https://nitter.net/MrMarcin007/status/1951692262498271291#m
5,ilan_xoo,"nie traktuj zachowań innych ludzi jako osobistego ataku; ich postępowanie nie określa twojej wartości, lecz odzwierciedla ich własny etap rozwoju; zachowaj spokój i skup się na własnej równowadze, akceptując, że każdy odpowiada za swoje wybory i zachowania #dlabezsennych",0,0,7,7,31-07-25,271,38,,https://nitter.net/ilan_xoo/status/1950966087962505272#m
6,PPawlik4343,"Nie o Nawrockiego chodzi, tylko o to, że byle kto byle z nadania partyjnego może wygrać wybory. A jakby Tusk wziął żula spod budki z piwem i ten żul by wygrał, to byłbyś zadowolony? Bo ja nie!!! Tylko różnica pomiędzy nami polega na tym, że ja na żuli i alfonsow nie głosuję.",0,0,0,0,02-08-25,275,52,,https://nitter.net/PPawlik4343/status/1951692092989644898#m
7,Katarzy67215710,"-Babciu, oni myślą, że jestem szalona, przez to, jak żyję, przez wybory, które dokonuję, co myślę. Wypijmy za twoje szaleństwo, moje dziecko. To Twoja wyjątkowość jest ogromnie odczuwana. Kto potrafi uwolnić się od łańcuchów świata, ten kontroluje i celebruje życie ze wszystkimi jego wieloma aspektami. Im bardziej nazywają Cię szaloną, tym więcej masz powodów do radości: To znaczy, że zawsze możesz słuchać swojego serca, nie umysłu! Ale jak mogę żyć z tymi ludźmi? - Ten, kto ocenia Twoje myślenie, czyny i uczucia, osądza samego siebie, nie Ciebie. Idź swoją drogą, moje dziecko. Jesteś tu, aby tańczyć z wiatrem i podążać w jego kierunku. Zmień zdanie, rusz się, zawróć swoimi śladami, eksperymentuj i upadnij, jeśli trzeba. To jedyny sposób, aby znaleźć drogę, która prowadzi do siebie. - Nie jestem pewna, czy widzę tę drogę... Ponieważ upierasz się, by zatracić się na ścieżce innych. I tak tworzy się splątanie dróg, które prowadzi cię do zdezorientowania. Ale wiesz, dziecko, istnieje sekret, aby wrócić na właściwą ścieżkę za każdym razem, gdy tracisz kontrolę. To specjalny kompas w tobie. To kompas serca. Kiedy słyszysz, jak twój wewnętrzny bęben ożywa i eksploduje energią, oznacza to, że jesteś blisko tego, co karmi twoją duszę. Posłuchaj wołania swojego serca. Chce zabrać Cię na ścieżkę szaleństwa, poezji, piękna. Po prostu wykaż się wielką odwagą. Odpuść i prowadź się prostym, ale potężnym uderzeniem. Twoja dusza puka: wpuść ją! Elena Bernabe",0,0,0,0,02-08-25,1466,230,,https://nitter.net/Katarzy67215710/status/1951691817977844123#m
8,82Mardlok,No i obu łączą oszukane wybory.,0,0,0,0,02-08-25,31,6,,https://nitter.net/82Mardlok/status/1951691734947086732#m
9,JanMolskiIII,"Na zdjęciu Rafał Trzaskowski, a obok niego Andrzej Duda i Karol Nawrocki z którymi przegrał wybory prezydenckie w 2020 i 2025 roku. 🙃",16,264,237,517,01-08-25,133,23,,https://nitter.net/JanMolskiIII/status/1951346958758814092#m
10,PAPAGALAKI3,"Nam nic do tego, każdy ma swoje życie i wybory.",0,0,0,0,02-08-25,47,10,,https://nitter.net/PAPAGALAKI3/status/1951691567724388837#m
11,kkkja_gawron,Uważam że w każdej komisji gdzie wygrał @NawrockiKn wybory zostały sfałszowane i to jest wystarczający dowód koniec kropka 🤣🤣🤣,0,0,0,0,02-08-25,126,19,,https://nitter.net/kkkja_gawron/status/1951691138743611833#m
12,amazgula,"O!! Znalazł się drań anty obywatelski. Gdzie byłeś łajdacki tchórzu, gdy PiS urządzał zamach na wybory i trzeba było bronić praw obywatelskich? Teraz mamy ""różne poziomy wadliwości"". Kiepski aktor i oszust. Rzecznik PiS.",3,293,48,344,01-08-25,220,33,,https://nitter.net/amazgula/status/1951419410205516044#m
13,Dorota_2017,"Nieśmiało przypomnę, że również wybory 2020, nie były wyborami zgodnymi z Konstytucją. W. Czarzasty publicznie potwierdził , że poprzednie wybory, to była "" wola polityczna"" . Nie byliśmy i jesteśmy demokratycznym pańśtwem prawa.",1,29,6,36,02-08-25,229,33,,https://nitter.net/Dorota_2017/status/1951556498129141826#m
14,Ancykryst1,"Zawrzyj pysk, bo przyjdą po ciebie bracia kamraci i powiozą do polarnego wilka. Sfałszowaliśmy wybory i każde następne też sfałszujemy. W naszym spisku są wszyscy, nawet ta blondina i Zalewajka też.",0,0,0,0,02-08-25,198,31,,https://nitter.net/Ancykryst1/status/1951690992186167353#m
