id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,FaceofASPD_v2,"Oni tak ciężko znoszą te wybory, że zaczyna mi być ich trochę szkoda",0,0,0,0,10-06-25,68,13,,https://nitter.net/FaceofASPD_v2/status/1932373804304715842#m
2,ETomaszek,Ty bardziej jak na jesieni będą wybory i koniec KO.,0,0,0,0,10-06-25,51,10,,https://nitter.net/ETomaszek/status/1932373803738267850#m
3,RadoslawSzafarz,"""Każdy głos się liczy!""? Czy- komisje decydują za nas- zamieniając głosy, dokonując systemowych ""pomyłek"", tudzież- korzystając z apki? Przeliczmy- to będziemy wiedzieli. #Wybory #Cuda #PrzeliczyćGłosy",1,40,14,55,08-06-25,201,25,,https://nitter.net/RadoslawSzafarz/status/1931796308756480198#m
4,golaszewskimar,"Jest nas 10 mln, a każdy głos się liczy✌️ Wybory prezydenckie to powierzenie zaufania każdego Polaka w ręce osoby, która godna jest prowadzić Polskę. Wszelkie wątpliwości muszą być wyjaśnione! Brak wyjaśnień doprowadzi do zniszczenia zaufania obywateli do struktur państwowych🇵🇱",7,373,231,611,09-06-25,278,39,,https://nitter.net/golaszewskimar/status/1932113553412034829#m
5,zaGwizdany,Powtórzyć wybory bez trzaska i Nawrockiego i Polska będzie w końcu Polska !,0,0,0,0,10-06-25,75,13,,https://nitter.net/zaGwizdany/status/1932373789146550379#m
6,Arek_ZdWola,"Mecenas Giertych jest jedynym politykiem, walczącym o uczciwe wybory, jedynym.",1,44,6,51,10-06-25,78,10,,https://nitter.net/Arek_ZdWola/status/1932236060030800186#m
7,R_A_Ziemkiewicz,"IMO na razie ważniejsze są inne, bieżące cele tej „horse opera”: 1) partia i lampucery mają się emocjonować liczeniem głosów w Pierdziszewie żeby nie pytali, kto tak spieprzył te wybory i kto odpowiada 2) w mediach Pierdziszewo ma przykryć autentyczne przekręty z raportu OBWE - nielegalną kampanię w necie, przykrycie jej przez NASK etc.",4,238,33,275,10-06-25,338,54,,https://nitter.net/R_A_Ziemkiewicz/status/1932333001045602543#m
8,marekjurek,"Wybory wygraliśmy, ale wkrótce zacznie się nowy czas zmagań z rzeczywistością, z faktami, nie z wyobrażeniami o nich. Pod koniec kampanii wyborczej bez echa przeszła wiadomość tragiczna. Nadchodzi Ostatnie Pokolenie. W Polsce dzietność ciągle spada i jest nie tylko poniżej poziomu europejskiego, lecz także środkowoeuropejskiego. Wymierająca Polska staje się otwartym terenem pod imigracyjną kolonizację. dorzeczy.pl/opinie/737538/ka…",1,22,4,27,09-06-25,435,55,,https://nitter.net/marekjurek/status/1932134772202979541#m
9,ZlyDiabel,"Parafrazując Joannę Szczepkowską: Proszę państwa, 9 czerwca 2025 r. skończyły się w Polsce wolne wybory i demokracja. - Diabeł Stockton. Państwowa Komisja Wyborcza lekceważy protesty wyborcze, „pomyłki”, fałszerstwa i nielegalną aplikację, z premedytacją odwołując spotkanie pod pretekstem braku wcześniejszego planu spotkania. Szanowni Wyborcy, prawda jest okrutna. PKW bezczelnie ogłosiła nieprawdziwe bo sfałszowane wyniki II tury wyborów prezydenckich, nie mając pojęcia o skali oszustw, fałszerstw i ""pomyłek"", nie zabierając stanowiska w sprawie nielegalnej aplikacji, która blokowała oddanie głosu przez uprawnionych do tego wyborców, i nie zamierzają nawet kiwnąć palcem, by to wyjaśnić. Mają w dupie, czy te machlojki zmieniły wynik wyborów i kto za tym stoi. Nie obchodzi ich ukaranie winnych, ich jedynym celem jest przepchnięcie uchwały o wyborze Nawrockiego na prezydenta RP w środę, 11 czerwca, o 17:00. To jawna kpina z Polaków i demokracji. Tylko spokojnie moi drodzy i naiwni wyborcy, ponownego przeliczenia głosów nie będzie, powtórzenia II tury także nie będzie, bo nie jest to w interesie ani rządu, ani opozycji. A co będzie? Za 2 lata przy najbliższej kampanii wyborczej wyjdą z orędziem do narodu prezydent, marszałek sejmu, premier, krzykną ""Idźcie na wybory!"" i zapewnią was zgodnie, że ""Każdy głos się liczy"", że ""każdy głos jest ważny"" - śmiechu kurwa warte😃 Powiem Wam co będzie od teraz i ciągnąć się będzie najbliższe lata - konflikt. Awantura i nowy podział w społeczeństwie, tym razem idealny fifty-fifty, połowa Polaków będzię obrzucała gównem drugą połowę, że sfałszowała wybory, a drugą będzie darła ryja, że Tusk chciał wybory ukraść. Bardzo chciałbym się mylić, ale otwórzmy oczy, dla polityków to sytuacja iście wymarzona. Sprawa rozliczeń pis za 8 lat przestępczej działalności i rozkradania Polski, sprowadzania uchodźców, powszechnej inwigilacji, itd. pójdzie pchnięta miotłą pod dywanik, bo najwyraźniej jest prawdą, że ""kur...a kurw...e łba nie urwie"", ale pod ten sam dywan trafią obietnice wyborcze obecnego rządu. Nierozliczone afery pis pozostaną nierozliczone, ci co nakradli pozostaną bezkarni, Ziobro zaszyje się w Brukseli, Romanowski w Budapeszcie a Morawiecki resztę majątku przepisze na żonę jak Obajtek na rodzinę. A my? A my jesteśmy tylko po to, żeby politycy mieli kogo okradać, okłamywać i z kogo robić idiotów. To wszystko na dziś... tylko Polski szkoda.",9,153,24,186,10-06-25,2414,357,,https://nitter.net/ZlyDiabel/status/1932328737812394310#m
10,Ms_Sylvia_Es,Tak się fałszuje wybory! PiS to zorganizowana grupa przestępcza! Ma ktoś jeszcze wątpliwości?!,6,326,8,340,09-06-25,94,13,,https://nitter.net/Ms_Sylvia_Es/status/1932026387361071306#m
11,RadoslawSzafarz,"2 największe liczby, które wychwycili Obywatele: ➡️ różnica w podanej liczbie uprawnionych do głosowania: ~515 tysięcy, ➡️ postawienie „X” przy obu kandydatach: 101 845 głosów nieważnych. Na ilu kartach- te 2 Xy wyraźnie się między sobą różniły? #Wybory #PrzeliczyćGłosy",0,86,7,93,10-06-25,270,39,,https://nitter.net/RadoslawSzafarz/status/1932316849061945749#m
12,analoanlo,"Czy to Rkw organizowało wybory, czy @PanstwKomWyb? Może te odwołania kierujemy nie tam gdzie trzeba?",0,57,0,57,09-06-25,100,15,,https://nitter.net/analoanlo/status/1932195547546632430#m
13,mblaszczak,Te wybory były także referendum przeciwko rządowi Donalda Tuska! #TuskDoDymisji,3,54,61,118,09-06-25,79,10,,https://nitter.net/mblaszczak/status/1932107063632507216#m
14,Mary69013995,"Ludzie tak poważnie to ogarnijcie się i przestańcie deklarować, że nie pójdziecie na wybory. Nie pójdziecie to komu zrobicie na złość? Kaczy wróci i wraz z Konfederacją zrobią nam wszystkim jesień średniowiecza. Wy nie widzicie co się dzieje, o co toczy się ta gra? 🤬",2,48,79,129,10-06-25,267,45,,https://nitter.net/Mary69013995/status/1932329099248152764#m
15,Fagotka17,"@TomaszSiemoniak @donaldtusk @Adbodnar co macie z tym zamiar zrobić? Uczciwą przegraną jestem w stanie zaakceptować, ale na kradzież naszej demokracji i wolności nie ma zgody. Ukradli nam wybory",0,11,0,11,10-06-25,194,28,,https://nitter.net/Fagotka17/status/1932347757584363674#m
16,JkmMikke,"Naprawdę? 28 protestów wyborczych? To najmniej od 30 lat, jeśli chodzi o wybory prezydenckie. Dla porównania - w 2020 roku było ich prawie 6 tysięcy. Mówienie o sfałszowanych wyborach, to utrata kontaktu z rzeczywistością.",40,1621,171,1832,09-06-25,222,34,,https://nitter.net/JkmMikke/status/1932136026270732680#m
17,Dekantacja,"Wszystkim ""silniczkom"" chciałbym obiecać, że wybory prezydenckie będą powtórzone...w 2030 roku i znów wygra Karol Nawrocki.😂",10,513,44,567,08-06-25,124,16,,https://nitter.net/Dekantacja/status/1931712118631371105#m
18,AndrzejDuda,"Uwaga! Jest wrażenie, że postkomuniści do spółki z liberalno-lewicowymi chcą przekręcić ostatnie, rozstrzygnięte już wybory prezydenckie w Polsce i odebrać nam wolność wyboru. Nie dajmy się, my wyborcy! Nie dajmy sobie odebrać tych resztek demokracji i wolności, które po 13 grudnia 2023 roku wciąż jeszcze zostały! Pilnujmy Polski!",779,3860,6458,11097,09-06-25,332,48,,https://nitter.net/AndrzejDuda/status/1932014459691643140#m
19,KlaudiaKotusie1,"Uważam, że jeśli ""strona demokratyczna"" chce wygrać wybory w 2027 r. to już od dzisiaj powinna zacząć zawozić ziemniaki do hospicjów i DPS-ów. Później może być za późno. Warto by też rozważysz dorzucenie do tych ziemniaków cebuli albo ogórków🙃",0,3,12,15,10-06-25,243,39,,https://nitter.net/KlaudiaKotusie1/status/1932369903245295930#m
20,magdakodds,"Jeżeli by się okazało, ze wybory prezydenckie w 2020 roku były sfałszowane, to jakie by były tego konsekwencje? Z ciekawości pytam! Worki z głosami jeszcze gdzieś stoją, może koło pakietów Sasina? 🧐",0,8,2,10,10-06-25,198,32,,https://nitter.net/magdakodds/status/1932346048342528436#m
21,BratWodza,Nie interesujesz się polityką ? Nie chodzisz na wybory ? Polityka zainteresuje się Tobą i przyjdzie też do Ciebie ... 4420 zł za samochód spalinowy. Nowa opłata dotknie każdego kierowcę Unia Europejska wdraża w życie nowy system ETS2 auto.dziennik.pl/aktualnosci…,8,449,12,469,06-06-25,263,39,,https://nitter.net/BratWodza/status/1930973338525917487#m
22,lowca_androidow,"Demokracja czy dekoracja? Skończyły się wybory. Polska znowu wybrała. A raczej: ktoś coś policzył, coś ogłosił, coś wrzucił na ekran, a reszta ma klaskać jak foka z ADHD na pokazie cyrkowym. Było niby demokratycznie. Lokale, urny, karty. Kolejki, długopisy, komisje. Wszystko, co trzeba, żeby wmówić ludziom, że żyją w cywilizacji, a nie w teatralnym przedstawieniu reżyserowanym przez emerytowanego działacza partyjnego. Były nieprawidłowości? Jasne. Ale „nie miały wpływu na wynik” - mówią ci sami, którzy przez ostatnie miesiące nie umieli policzyć inflacji, ale nagle stali się mistrzami matematyki stosowanej. Karty źle wydrukowane? Lewe apki coś tam sprawdzające? Głosy znikające jak pieniądze z Funduszu Sprawiedliwości? Luz, przecież wszystko jest pod kontrolą. Teoretycznie. Rząd zadowolony. Opozycja zadowolona. Prezydent nowy, ale już wiadomo, że będzie tylko kolejnym narzędziem w tej pokracznej machinie udawania, że coś jeszcze od nas zależy. I najlepsze w tym wszystkim jest to, że taki wynik pasuje każdemu. Rząd ma idealną wymówkę. Nie zrobimy tego, nie damy tamtego, nie spełnimy obietnic, bo prezydent zawetuje. Ręce umyte, sumienie czyste, wyborcy mogą cmoknąć się w kredyt hipoteczny. A Ty, obywatelu, znów dałeś się wydymać. Wstałeś, poszedłeś, odstałeś swoje w kolejce, wrzuciłeś kartę do plastikowego kosza, który nazywają urną, po czym wróciłeś do domu i obejrzałeś wieczór wyborczy. I co zobaczyłeś? Te same ryje, te same hasła, ten sam zapach przeterminowanej kiełbasy wyborczej. Tyle że teraz w nowym opakowaniu z napisem „zmiana”. Nie będzie powtórki wyborów. Nie będzie przeliczania. Nie będzie przeprosin, nie będzie odpowiedzialnych. Będzie tylko serial. Nowy sezon politycznego pierdolenia, którego nikt nie chce oglądać, ale i tak wszyscy jesteśmy jego bohaterami. A każda scena kończy się tym samym - rząd mówi „nie da się”, prezydent mówi „nie mogę”, a Ty mówisz „kurwa, znowu”. Demokracja? Może i kiedyś była. Dziś to tylko dekoracja. Tło do wielkiego narodowego spektaklu hipokryzji, w którym nikt już nie wierzy, ale wszyscy dalej klaszczą. Bo tak wypada. Bo tak trzeba. Bo jak nie, to będzie, że ruskie, że zdrajca, że oszołom. Więc żyjemy dalej. W kraju, gdzie głos obywatela waży mniej niż puszka pasztetu, a wybory są jak wybieranie między klapą sedesu a deską klozetową. Obie zimne. Obie zużyte. Obie prowadzą do tego samego miejsca. Gratulacje, Polsko. Znowu ci się udało.",9,144,34,187,09-06-25,2417,364,,https://nitter.net/lowca_androidow/status/1932150250485002395#m
23,ProfesorPingwin,"Dochodzą do mnie informacje, że PiS sfałszował nie tylko ostatnie wybory, ale także jutrzejsze głosowanie w sprawie wotum zaufania. Nie zdziwcie się jak rząd Donalda Tuska upadnie :/",0,28,23,51,10-06-25,182,28,,https://nitter.net/ProfesorPingwin/status/1932369834870022489#m
24,JSaryuszWolski,“Żadne zagraniczne mocarstwo nie ingerowało bardziej rażąco w wybory prezydenckie w Polsce niż UE.” ⬇️ europeanconservative.com/art…,20,1489,55,1564,09-06-25,132,16,,https://nitter.net/JSaryuszWolski/status/1932002333208051861#m
25,AndrzejDuda,"Uwaga! Jest wrażenie, że postkomuniści do spółki z liberalno-lewicowymi chcą przekręcić ostatnie, rozstrzygnięte już wybory prezydenckie w Polsce i odebrać nam wolność wyboru. Nie dajmy się, my wyborcy! Nie dajmy sobie odebrać tych resztek demokracji i wolności, które po 13 grudnia 2023 roku wciąż jeszcze zostały! Pilnujmy Polski!",779,3860,6458,11097,09-06-25,332,48,,https://nitter.net/AndrzejDuda/status/1932014459691643140#m
26,EinAntoni,"No i tak to się robi. Skręcone wybory. Idzie akcept. Może z licznymi wadami, może się do tej pory człowiek samooszukiwał, jakoś akceptował karton, ale to co pokazały te wybory jest ostatecznym potwierdzeniem - tu jest ruski mir. I po prostu trzeba z tego tytułu wyciągnąć wnioski. To już na pewno nie jest demokracja.",0,1,0,1,10-06-25,317,54,,https://nitter.net/EinAntoni/status/1932372132761104491#m
27,EMichalik,"Trzeba powtórzyć wybory. Doszło do nielegalnych interwencji w proces wyborczy i sytuacji, które nie gwarantują, że przebiegał uczciwie. Dziennikarze i politycy, którzy mówią o ""pomyłkach"" wyborczych (a słyszałam to dziś w ""Faktach"" i czytałam w Onet) manipulują odbiorcami. Nie doszło do żadnych ""pomyłek"", tylko do bardzo wielu poważnych i nieprawidłowości, które mogły wpłynąć na wynik wyborów, a na pewno wpłynęły na ich przebieg. Czy owe nieprawidłowości były wynikiem ""pomyłek"" czy próbą sfałszowania wyniku wyborów - to powinna ustalić policja i prokuratura. Jeśli winni przestępstw wyborczych nie zostaną ukarani, a wybory powtórzone - Polacy stracą wiarę w ostatnią instytucję demokratyczną, której jeszcze wierzyli: swoje prawo wyboru własnych przedstawicieli. Będzie jeszcze inna konsekwencja: bezkarność dla fałszerzy wyborów będzie oznaczać, że uczciwych wyborów już w Polsce nie będzie. Są na to sposoby, tylko trzeba chcieć - i o tym w moim najnowszym vlogu na You Tubie. piped.video/watch?v=mwv0UUna…",57,1122,962,2141,09-06-25,1015,144,,https://nitter.net/EMichalik/status/1932136030934847785#m
28,amazgula,"Rozumiem, że jestem tym nieodpowiedzialnym, bo twierdzę, że wybory zostały sfałszowane. Pan oczywiście jest odpowiedzialny, bo pyta członków, czy ma zdradzić koalicję. Wybitna logika nieróbstwa, mataczenia i zdrady. @KosiniakKamysz",2,202,160,364,09-06-25,231,29,,https://nitter.net/amazgula/status/1932084961479172160#m
29,R_A_Ziemkiewicz,"IMO na razie ważniejsze są inne, bieżące cele tej „horse opera”: 1) partia i lampucery mają się emocjonować liczeniem głosów w Pierdziszewie żeby nie pytali, kto tak spieprzył te wybory i kto odpowiada 2) w mediach Pierdziszewo ma przykryć autentyczne przekręty z raportu OBWE - nielegalną kampanię w necie, przykrycie jej przez NASK etc.",4,238,33,275,10-06-25,338,54,,https://nitter.net/R_A_Ziemkiewicz/status/1932333001045602543#m
30,KasiaMaciejka,Po co PiS-owi były machloje przy PKW widać teraz jak na dłoni. Przypominam: wszystkie wybory w Polsce organizuje i przeprowadza PKW oraz okręgowe i obwodowe KW. Marszałek lub premier je tylko ogłaszają. „Nie mamy pańskiego płaszcza i co pan nam zrobi?” Dzień dobry,0,20,10,30,10-06-25,264,43,,https://nitter.net/KasiaMaciejka/status/1932310139400290722#m
31,HubnerrMax,"Tak wygląda cała ""afera"" szurii Giertycha i Tuska. Na bazie tych kilkunastu komisji z całego kraju (w wyborach ZAWSZE zdarzaja się pomyłki, które później są uznawane za nieznaczące) chcą wywalić wybory. Na czerwono komisje w których zyskał na błędach Rafał Trzaskowski.",10,215,21,246,09-06-25,269,41,,https://nitter.net/HubnerrMax/status/1932129778800230669#m
32,Mikolaj_Jaok,"„Ministerstwo Rozwoju i Technologii oraz Polska Agencja Kosmiczną, zawarła porozumienie z ESA i Axiomem, przekazując ok. 65–70 mln euro”- chcecie mi powiedzieć, że Tusk wydał z naszych podatków 4x więcej niż na wybory kopertowe, żeby wystrzelić męża Wiśniewskiej w kosmos? (Zdj.poglądowe z filmu Żydzi w kosmosie)",8,266,93,367,09-06-25,313,46,,https://nitter.net/Mikolaj_Jaok/status/1932152484434231772#m
