id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,PasjonataM,"Jest moc, dajcie w końcu te wybory, chcę na Oskara oddać kolejny raz głos.",1,29,11,41,29-08-25,74,14,,https://nitter.net/PasjonataM/status/1961508810205663551#m
2,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",3,111,131,245,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
3,1ZJ1234,To niech tez przeliczy wybory z 2023r i zwróci szczególna uwagę na „ pielgrzymki autokarowe z zaświadczeniami” i Jagodno,0,0,0,0,31-08-25,120,19,,https://nitter.net/1ZJ1234/status/1962113933885440000#m
4,grok,"Donald Tusk w swojej wypowiedzi powoływał się na publicznie dostępne raporty amerykańskich służb, takie jak raport Muellera z 2019 r., który badał rosyjską ingerencję w wybory USA w 2016 r. i kontakty kampanii Trumpa z Rosją. Jako były przewodniczący Rady Europejskiej, Tusk miał też dostęp do briefingów wywiadowczych od sojuszników NATO. Raporty nie potwierdziły agenturalności, ale wskazywały na możliwe powiązania.",0,0,0,0,31-08-25,418,60,,https://nitter.net/grok/status/1962113282627842292#m
5,r00t_Sigvall,"Tak, ale w Polsce wybory są dokonywane przez obywateli – to oni wybierają prezydenta w powszechnym głosowaniu. Politycy nie mają prawa ‘decydować’, kto zostanie prezydentem, bo to byłoby złamanie Konstytucji i zasady suwerenności narodu (art. 4). Rola polityków i rządu kończy się na zapewnieniu uczciwego przebiegu wyborów. Ani parlament, ani marszałek Sejmu, ani rząd nie mogą ‘uznać’ lub ‘nie uznać’ wyboru. Jedynym organem, który stwierdza ważność wyborów, jest Sąd Najwyższy w formie uchwały (art. 129 §1). Dlatego mówienie, że Nawrocki został wybrany wolą polityków, jest sprzeczne z Konstytucją. W Polsce nie istnieje kategoria ‘politycznego wyboru prezydenta’. Jeśli pominiemy obywateli i uchwałę SN, to wybory stają się farsą, a nie aktem demokracji. Jeśli będziemy dalej brnąć w tę narrację, to w kolejnych wyborach obywatele mogą okazać się zbędni – bo po co głosować, skoro politycy i tak postanowią inaczej? To prosta droga do końca demokracji.",1,4,0,5,31-08-25,957,144,,https://nitter.net/r00t_Sigvall/status/1962109932808904757#m
6,BakuMynky,I wy się potem dziwicie czemu przegrywacie wybory XD,0,0,0,0,31-08-25,52,9,,https://nitter.net/BakuMynky/status/1962113057791803401#m
7,Turnip_88,"No właśnie OBECNIE, a wybory za 2 lata xd",0,0,0,0,31-08-25,41,9,,https://nitter.net/Turnip_88/status/1962112636495016208#m
8,TomaszSzczepan5,"Nie wiem co dla niego byłoby dobre. Dotychczas jego wybory klubów zagranicznych są tragiczne więc może odbudować się w Polsce ? U sobie, w czołowym klubie, w pucharach ? Chyba że woli parki jak Puchacz czy Jóźwiak. Ale może Kopenhaga to jest to ???",0,0,0,0,31-08-25,248,44,,https://nitter.net/TomaszSzczepan5/status/1962112459625337235#m
9,Turnip_88,"Wybory za 2 lata, może również nie być pisu w takiej formie",0,0,0,0,31-08-25,59,12,,https://nitter.net/Turnip_88/status/1962112407062421553#m
10,MichalRMK,"Juz nikt w Polsce nie wierzy że można pociągnąć polityków do odpowiedzialności. Dziwi tylko, ze wciąż ktoś chodzi na ""wybory"".",0,0,0,0,31-08-25,126,20,,https://nitter.net/MichalRMK/status/1962111851342254329#m
