id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,PawelAmper,"Nie pierdol , pamiętajcie nic nie trwa wiecznie za dwa lata wybory bedzie kwik i placz",0,0,0,0,22-10-25,86,16,,https://nitter.net/PawelAmper/status/1980978048804507689#m
2,Pisnabis,"Serio,falszerz wyborow, który przegrał wybory wieczorem, nocą po fałszerstwach niby wygrał,stał jako goryl na bramce w burdelu jak niedawno pisał Onet,a także za młodu byl alfonsem, do tego zrobił starca na mieszkanie i w IPN w którym szefował jak podał NIK 30 milionow ukradziono",1,3,1,5,22-10-25,280,44,,https://nitter.net/Pisnabis/status/1980878579216052644#m
3,KrzysztofKontek,"Zajrzałem jeszcze raz na stronę wpolityce, gdzie @MarzenaNykiel opublikowała wczoraj artykuł pod tytułem ""Burza wokół wyników Konkursu Chopinowskiego. Błąd systemu? Opracował go dr Kontek. Ten, który „wyliczył”, że wybory sfałszowano"". Mimo, że wezwałem panią Nykiel do korekty, nie widzę jakiś specjalnych zmian w obecnej wersji. W oczywisty sposób pani Nykiel naruszyła moje dobra osobiste, bo już sam tytuł jednoznacznie sugeruje, że to ja jestem odpowiedzialny za ten cały bajzel, który wyszedł z wynikami Konkursu Chopinowskiego. Ponieważ jestem na dłuższych wakacjach, które jeszcze trochę potrwają, więc teraz tylko kilka uwag. I odpowiem w sposób w jaki trzeba z wami pisowcami rozmawiać, bo inaczej nic nie rozumiecie. Proszę przeczytać do końca. Więc niech pani słucha, pani Nykiel. Swój tekst oparła pani na wywiadzie ze mną opublikowanym w Gazecie Wyborczej. Pominęła pani wiele spraw, które nie pasowały do pani gównonarracji. Na przykład, że ja w ogóle nie jestem związany z obecnym konkursem, nie mam z organizatorami żadnej umowy. Gówno pani wie na temat mojej poprzedniej współpracy z Narodowym Instytutem Fryderyka Chopina i powodów, że się rozstaliśmy. Gówno pani wie, że z razem z Kevinem Kennerem, jednym z jurorów, napisaliśmy nawet osobny artykuł, w którym przestrzegaliśmy NIFC przed zastosowaniem tej metody liczenia, którą ostatecznie zastosowali. Ostrzegaliśmy, że to może się zakończyć katastrofą i skandalem i do tego właśnie doszło. W związku z tym nie uda się pani przypiąć mi łatki, że to przeze mnie jest ten cały bajzel z wynikami, bo jedynym ciałem odpowiedzialnym za konkurs i metody w nim stosowane jest NIFC. Gówno pani wie na temat metody Kontka i Kennera i pominęła pani, że ta metoda proponowana NIFC była zastosowana w wielu konkursach krajowych i międzynarodowych, m. in. w tym roku w Miami, a przedtem w El Paso w Teksasie, w Tokio, Seulu, a przedtem w Konkursie Szymanowskiego w Katowicach i to w czterech kategoriach. I jeszcze w paru innych miejscach. I to wszędzie bez żadnych skandali i przy pełnej aprobacie ostatecznych wyników przez Jury. Gówno pani wie o metodach stosowanych w konkursach, bo na przykład punktowanie w zakresie 1-25, które ponoć wprowadziłem, żeby ułatwić manipulacje, jest powszechnie stosowane w większości konkursów na świecie, na przykład w Miami, czy w ostatnio zakończonym konkursie królowej Elżbiety w Brukseli. Było też stosowane w Konkursie Chopinowskim przed 2010. Więc pani insynuacje są gówno warte. Ponadto gówno pani wie o standardach dziennikarskich, bo nawet jak się chce napisać o kimś tendencyjny artykuł to warto tej osobie zadać jakieś pytania i wysłuchać odpowiedzi. Zamiast tego, pomijając istotne informacje, skleciła pani jakąś gównianą historię w sam raz dla czytelników tego gówna wpolityce, którym pani zdaje się zarządza. W podsumowaniu, to co pani uprawia jest gównianym dziennikarstwem. Były zastrzeżenia , że nie powinienem był używać ostrych słów do kobiety. Ale pani występuje tu jako dziennikarz i nie ma znaczenia czy jest dziennikarz jest mężczyzną czy kobietą. Więc powiem, ze jest pani gównianym dziennikarzem. Więc ja teraz udaję się na plażę, a pani radzę szybko pozbierać mocne uzasadnienia tego, co pani napisała na mój temat też w sprawach niezwiązanych z konkursem. Na przykład, że moja uczelnia się ode mnie odcięła, bo akurat gówno też pani wie na temat moich relacji z SGH. Więc proszę znaleźć dobre uzasadnienie wszystkich obraźliwych określeń, które pani użyła w stosunku do mnie, bo to się pani bardzo przyda. Czy pani zrozumiała, że jest pani gównianym dziennikarzem? Przy okazji niech pani dokładnie przeczyta, ze zrozumieniem, ten wywiad w Wyborczej. Był tu już jeden taki - pan Żerko, profesor, zdaje się ważna figura po waszej stronie, blisko Nawrockiego. Bo on też na początku mnie wyśmiał, a później jak dostał dwa razy pałą w łeb, to w końcu to przeczytał i napisał, że ten wywiad ze mną ""jest bardzo ciekawy"". Więc jednak pan Żerko nie jest funkcjonalnym analfabetą, tak jak zdaje się jest pani. A teraz udaję się na plażę.",5,95,36,136,22-10-25,4052,632,,https://nitter.net/KrzysztofKontek/status/1980930381172899943#m
4,GierbaMariusz,"Wręcz niezbędne. Teraz, gdy KO przerżnie wybory, pani Eliza będzie mogła głosić, że już dwa lata temu pisała"" i awansuje do grona proroków mniejszych.",0,0,0,0,22-10-25,150,24,,https://nitter.net/GierbaMariusz/status/1980977754175860865#m
5,jab_artur,"Niestety jak do tej pory z wyborów na wybory jest coraz gorzej i coraz drożej... Każdy to chyba widzi, że rządzą tutaj żydzi i banderowców słudzy wrodzy nam jedni i drudzy.",0,0,0,0,22-10-25,172,31,,https://nitter.net/jab_artur/status/1980977585938206871#m
6,BeldaJolanta,Bo chcecie wybory fałszować 😡,0,0,0,0,22-10-25,29,5,,https://nitter.net/BeldaJolanta/status/1980977572268679295#m
7,RobertStankows5,Wpływać na wybory....🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,0,0,22-10-25,35,3,,https://nitter.net/RobertStankows5/status/1980977349278523692#m
8,EMichalik,"Stawiam tezę: Rosja rozpoczęła właśnie operację bardzo podobną do ""afery taśmowej"" z 2014 roku, mającą na celu pomóc PiS wygrać następne wybory w Polsce. Celem tej operacji jest zatrzymanie wzrostu poparcia dla KO i premiera, osłabienie rządu, wzmocnienie PiS i umożliwienie PiS przejęcia władzy w Polsce. O tym jest nowy vlog na moim You Tubie piped.video/watch?v=VUm9-u-c…",63,795,1291,2149,21-10-25,374,56,,https://nitter.net/EMichalik/status/1980701706707956065#m
9,chemik1983,"czyli ruscy wypowiedzieli wojnę ukr żeby pis wygrał wybory i mógł wysłać ukrom 300 czołgów samoloty, śmigłowce, wozy opancerzone wydatnie pomóc im się obronić przed putin przez co rosja ugrzęzła na ukr na 4 lata. to kurwa ma sens...",0,0,0,0,22-10-25,232,39,,https://nitter.net/chemik1983/status/1980977278847754534#m
10,GrzegorzFraczk1,"Przecież o tym wszyscy wiedzieli (może mniej szczegółwo ) i co? Chyba wygrał wybory, wyborcom Btyra to nie przeszkadzało . A teraz co ,immunitet 🤮",0,0,0,0,22-10-25,146,25,,https://nitter.net/GrzegorzFraczk1/status/1980977186162216967#m
