id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,IUniverse0508,"Wybraniec unii. Przekręcili ludziom wybory i dali Mr Bean'a.🤣😅😂 Jest miły, to matematyk z doktoratem. Trochę nierozgarnięty, ale posłuszny.",0,0,0,0,16-08-25,139,19,,https://nitter.net/IUniverse0508/status/1956824554485014975#m
2,Krystyna797644,Bardzo proste - tak ustawił wybory putin.,0,0,0,0,16-08-25,41,7,,https://nitter.net/Krystyna797644/status/1956824478756851914#m
3,WojtekMoto,Serio tylko tyle? Jacy wy jesteście nudni xD już każdy rzyga wami i waszym gównianą propaganda. Ona już dawno obróciła się przeciwko wam. Przegraliście wybory przez takie gadanie.,0,0,0,0,16-08-25,179,28,,https://nitter.net/WojtekMoto/status/1956824222157676581#m
4,PanKacper11,"Ale brednie. Nikt z nikim nie rozmawia, nasz monolog ktokolwiek by go nie wygłaszał i gdziekolwiek, czy to forum UE czy lizanie jajec amerykanom nie ma żadnego znaczenia. A wasza iluzja dyplomatycznej potęgi mnie dobija. Tusk to skamlący pies, już przegrał wybory za 2 lata.",0,0,0,0,16-08-25,274,45,,https://nitter.net/PanKacper11/status/1956824057720033644#m
5,PawcioKKS,"No i w tym problem. Douglas nie zrobił nic żeby wypaść ze składu, a ten go nagle odstawił. Hoticia też odstawił i pluł na niego, a w kluczowych meczach nagle zrobił z niego podstawową ""8"". Ciężko zrozumieć jego wybory",0,0,0,0,16-08-25,217,39,,https://nitter.net/PawcioKKS/status/1956823375512252525#m
6,Mariusz1598131,"Panie Donaldzie, a co u nas, dalej czekam na ustawy którymi zasypiecie Batyra, na prawdę czas ucieka proszę przejść do działania, nie zostało wiele czasu, jeśli następne wybory wygra PiS z konfederacją to kto za to weźmie odpowiedzialność?",0,0,0,0,16-08-25,239,38,,https://nitter.net/Mariusz1598131/status/1956823319295996098#m
7,mrcn_1,"No, ogólnie tendencja zmieniła się na korzyść Trumpa, w końcu wygrał wybory, ale wciąż twoja hipoteza nie ma potwierdzenia.",0,0,0,0,16-08-25,123,19,,https://nitter.net/mrcn_1/status/1956823013308977510#m
8,szumand,Dwukrotnie wygrał wybory i dwukrotnie PiS je sfałszował.,0,33,6,39,16-08-25,56,8,,https://nitter.net/szumand/status/1956722498097340744#m
9,sebsol70,"Ja tylko przypomnę, że Trump był jednym z powodów dlaczego alfons wygrał wybory. To jak, obywatele RP zadowoleni z wyboru, czy trzeba Wam przyjebać ruską rakietą w ryj, abyście zrozumieli dokąd prowadzi droga u boku pisowców?",2,111,24,137,16-08-25,225,36,,https://nitter.net/sebsol70/status/1956639633548206142#m
10,jacekmarciniak7,Ktoś tu planuje jednak zamach stanu?! Natychmiast nowe wybory i wywalić tą rudą szmatę na zbity pysk !!!,0,0,0,0,16-08-25,104,18,,https://nitter.net/jacekmarciniak7/status/1956821258659570008#m
