id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,spalinskipatryk,"Byłem daleki od teorii o “domknięciu systemu, gdy wygra Trzaskowski”. Chyba zmieniam zdanie. Powyborczy dom publiczny, który został stworzony przez PO wskazuje, że oni naprawdę nie cofną się przed niczym, a te wybory były dla nich niezwykle istotne. Dlaczego PiS nie domknął systemu? To bardzo proste. Platforma mając swój rząd, prezydenta i wsparcie Komisji Europejskiej, naprawdę mogłaby nie dopuścić PiSu do władzy w następnych wyborach. Kluczowa jest tu Unia Europejska. PiSowcy mając rząd+prezydenta byli wielokrotnie razy blokowani przez KE. Pomijam już słuszność i standardy, którymi wykazała się Komisja. Był to jednak bezpiecznik przed tym, aby poważnie majstrować przy prawie wyborczym, okręgach i procesie demokratycznym. Przy pełni władzy PO takiego unijnego policjanta nie ma. Ba, mieliby pełne wsparcie, aby namieszać. Wygrana Trzaskowskiego byłaby ryzykiem, aby z Polski zrobić pierdolnik na wzór Węgier Orbana - wszystkie media w rękach władzy, manipulowanie okręgami wyborczymi, pałowanie opozycji. 6 sierpnia to będzie jeden z najważniejszych dni w historii III RP.",5,84,39,128,21-06-25,1083,155,,https://nitter.net/spalinskipatryk/status/1936373354845315533#m
2,Naset92,"Nie, nie trzeba. Przeliczono te komisje, w których było widać nieprawidłowości. Nikogo wasze urojenia nie interesuje. Powtórzymy wybory, za 5 lat.",0,1,0,1,21-06-25,146,21,,https://nitter.net/Naset92/status/1936391537140674758#m
3,JanZelig,"Czy Tusk i jego pokemony mogą się choć raz przyznać do porażki? Udało nam się sfałszować te wybory pod ich nosem i tyle, wygrał lepszy, żadnego ponownego liczenia.",0,3,1,4,21-06-25,163,28,,https://nitter.net/JanZelig/status/1936408959461593560#m
4,CzcigodnaPolka,"Czyli jednak Polacy nie wybrali gangstera na prezydenta? To by się zgadzało. Nie dajmy sobie wmówić, że dumny kraj w Europie wybrał sobie suterena, kibola i faszystę na prezydenta. Po prostu sfałszowano wybory.",4,89,8,101,21-06-25,210,33,,https://nitter.net/CzcigodnaPolka/status/1936343744485130423#m
5,K_Stanowski,Skoro Rafał Trzaskowski ostatecznie wygrał wybory to jednak trzeba zrecenzować jego książkę.,3,87,283,373,21-06-25,92,12,,https://nitter.net/K_Stanowski/status/1936336002869584144#m
6,SuperGrizzlyB,Nie należy czekać tylko wyjść na ulicę i rządać tego bo pisiory ukradli nam wybory na bank. To była skoordynowana akcja i dobrze zaplanowana. Dzięki mnie fakt że “wolne” media nazywają nas szaleńcami i studzą emocje zamiast dochodzić prawdy. Dziwne nie⁉️‼️😤🤬 wzięli w łapę⁉️,0,0,0,0,21-06-25,274,44,,https://nitter.net/SuperGrizzlyB/status/1936409722367947114#m
7,J74Jacek,"Po wpisie histeryka Dudy nie ulega wątpliwości, że zorganizowana grupa PiS z armią fanatyków sfałszowała wybory. Głosy dla Trzaskowskiego przypisywali Nawrockiemu. #Szulerzy #PrzeliczmyGłosy",0,20,1,21,21-06-25,190,23,,https://nitter.net/J74Jacek/status/1936402973204287920#m
8,a29g04,"Typie prowadzący ten zalosny profil. Czego ten twój rudy szef nie jest w stanie pojac? Wygrał ten i ten i tyle,jakby to lewak wygrał to co by byli? Macie media, służby,policję,urzędy wszystko i nadal twierdzicie ze sfałszowali wam wybory ,ludzie są ciekawi rozwiązania tej sprawy",0,0,0,0,21-06-25,279,45,,https://nitter.net/a29g04/status/1936409718769307844#m
9,czardam,"To się w pale nie mieści - Premier grzeje narrację o sfałszowanych wyborach, niszczy zaufanie do państwa i rozwala ostatnie fundamenty naszej państwowości, bo był na tyle głupi, że poszedł do Polsatu i na Muranskeigo się powoływał przegrywając Trzaskowskiego wybory? Ha tfu",2,245,82,329,21-06-25,273,42,,https://nitter.net/czardam/status/1936361951732355392#m
10,szejnfeld,"Dzień dobry Drodzy 🙂 Wygląda na to, że mamy skręcone wybory! Dość pieprzenia się. Przyszedł czas działania prokuratora! #wybory2025 #WyboryPrezydenckie2025 #skreconewybory",13,452,180,645,21-06-25,171,21,,https://nitter.net/szejnfeld/status/1936302544868769929#m
11,JkmMikke,"Wygląda na to, że do grona spiskowców dołączył sam premier RP. Czy ktoś może mu uprzejmie przypomnieć, że wybory wygrał p. Karol Nawrocki? I jednocześnie poprosić, by przestał ośmieszać polskie państwo?",5,550,165,720,21-06-25,202,31,,https://nitter.net/JkmMikke/status/1936369290447343909#m
12,piotrlopaciuk,"Histeryzujący Duda to oczywisty dowód,że wybory 2020 też zostały skręcone.",0,15,2,17,21-06-25,74,10,,https://nitter.net/piotrlopaciuk/status/1936404065904365789#m
13,lis_tomasz,"Pretensje do Rafała, że nic nie robi w sprawie skręconych wyborów to absurd. On, jako bezpośrednio zainteresowany, ma w tej historii do zrobienia trzy rzeczy: czekać, a potem złożyć przysięgę i wejść do pałacu. To nam ukradziono wybory i my musimy przypilnować, by złodziej oddał co ukradł.",7,257,155,419,21-06-25,290,47,,https://nitter.net/lis_tomasz/status/1936352839099420685#m
14,HubnerrMax,"Ci, co przez lata wysługiwali się Rosji na polecenie Niemiec, wmówili Polakom że najbardziej antyrosyjska partia w Europie jest prorosyjska. Ci, co posługiwali się najbardziej ohydnymi, sowieckimi metodami w kampanii wobec Nawrockiego wmawiają Polakom że PIS sfałszował wybory.",0,15,2,17,21-06-25,277,38,,https://nitter.net/HubnerrMax/status/1936398597823807558#m
15,ChrisK22115858,"Przy składach zdominowanych przez zwolenników można faktycznie wiele zmienić. A nikt nie bedzie podejrzewał, bo przecież prowincja jest prawicowa. Różnica wynosi 360k, ale przy falszerstwach do zmiany wyników wyborów wystarczy 180k. Skoro wybory są uczciwe wygrane to czemu",0,0,0,0,21-06-25,273,38,,https://nitter.net/ChrisK22115858/status/1936409707494740225#m
16,EMichalik,"Wiecie, że wciąż nie wiemy, kto naprawdę wygrał wybory?",10,159,2,171,21-06-25,55,9,,https://nitter.net/EMichalik/status/1936375189220040923#m
17,agnes51235072,"Państwo Polskie mnie oszukało. Oszukało mnie przy urnie wyborczej i jeśli Państwo Polskie i jego Instytucje mają minimum godności, to rozpiszą powtórne wybory. W przeciwnym razie mój głos nie ma znaczenia i nigdy więcej nie zostanie oddany. Domagam się powtórzenia wyborów!",1,132,32,165,20-06-25,273,41,,https://nitter.net/agnes51235072/status/1936103700985979161#m
18,Marek_Kuna_,"Niech ktoś przetłumaczy uchwałę PKW na niemiecki, bo Ryży dalej nie wie kto wygrał wybory‼️😎",0,21,2,23,21-06-25,92,15,,https://nitter.net/Marek_Kuna_/status/1936370748043444644#m
