id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,chrzanikx,Daily reminder dla silniczków: Karol Nawrocki wygrał wybory prezydenckie I nic z tym nie zrobicie przez kolejne 5 lat XDDDDD,0,34,27,61,20-06-25,124,20,,https://nitter.net/chrzanikx/status/1935943746031419800#m
2,AMatysiak36181,"Bez Cenzury, 20.06.2025, cz. 3 - Chcą podważyć wybory, bo je przegrali? piped.video/n6wAlUG7hqU?si=Osy3… via @YouTube",0,0,0,0,20-06-25,117,15,,https://nitter.net/AMatysiak36181/status/1936110620471939218#m
3,z0rr064,"Tuskowe ZJEBY i Giertchowe SHITY są wkurwieni jak każdy kto przegra wygrane wybory, tym bardziej że mili się za sobą cały apart państwa, zagranicę. Ale największy wkurw ZJEBÓW I SHITÓW jest o to, że nie pozwolono im na skręcenie wyborów metodą na JAGODNO. Jagodno II nie wypaliło",4,162,20,186,20-06-25,279,47,,https://nitter.net/z0rr064/status/1935962112389464488#m
4,se_pl,"Czy uważasz, że wybory prezydenckie powinny zostać powtórzone, a wszystkie głosy przeliczone od nowa?",80,961,188,1229,20-06-25,101,14,,https://nitter.net/se_pl/status/1935953725396226484#m
5,lkwarzecha,"""Coś tam nie gra"". Tak, to mnie przekonuje. Mnie przy okazji coś tam nie gra, gdy idzie o rząd pana Tuska. Może zrobimy nowe wybory parlamentarne?",2,59,18,79,20-06-25,146,26,,https://nitter.net/lkwarzecha/status/1936089069248745473#m
6,oko_press,Ujawniamy: w 8 komisjach wyborczych głosy Trzaskowskiego przypisano Nawrockiemu. #OKOpress #wybory @M_Jaloszewski oko.press/ujawniamy-w-8-komi…,7,47,0,54,20-06-25,143,13,,https://nitter.net/oko_press/status/1936096547197829630#m
7,jabyd17,"Żeby coś zmanipulować po wyborach, to rzeczywiście trzeba postawić (po przeliczeniu) krzyżyk tam gdzie brak tego znaku przy nie zaznaczonym krzyżyku. Gdybyście powtórzyli wybory, to byście ponieśli klęskę, dlatego na to nie pójdziecie !",0,0,0,0,20-06-25,236,34,,https://nitter.net/jabyd17/status/1936110601954054166#m
8,Nuleczka2,"Jak to jest możliwe, że PiS w opozycji sfałszował wybory, a będąc u władzy nie sfałszował wyborów parlamentarnych w 2023 roku...w głowę zachodzę... Tacy frajerzy??? 🤦😂🤦😂🤦😂🤦",6,335,53,394,19-06-25,172,26,,https://nitter.net/Nuleczka2/status/1935627046559899826#m
9,Piotr_1978_,Jeżeli @Platforma_org unieważni wybory prezydenckie będziemy na ulicy!!! Mamy dość!!! Zgadzasz się? Udostępnij!!! #RT #wybory2025 #WyboryPrezydenckie2025 #Nawrocki2025 #nawrocki,18,920,120,1058,20-06-25,177,18,,https://nitter.net/Piotr_1978_/status/1935983691622498612#m
10,JkmMikke,"Czyli tak: główna partia opozycyjna sfałszowała wybory w komisjach, w których nie zasiadali ich przedstawiciele?",35,1172,307,1514,19-06-25,112,15,,https://nitter.net/JkmMikke/status/1935824382888493165#m
11,szefernaker,"Nielegalnie odebrali środki na kampanię #Nawrocki2025 i atakowali każdego dnia wykorzystując cały aparat państwa. Mimo tego dzięki głosom milionów Polaków Karol Nawrocki zdecydowanie wygrał wybory. Nie pozwolimy, by sfrustrowani politycy lecząc swoje kompleksy niszczyli państwo i podważali wolę Narodu! Będziemy walczyć! Do końca! 🇵🇱",42,1514,641,2197,19-06-25,334,44,,https://nitter.net/szefernaker/status/1935779861139759263#m
12,HanabundaM,"Teee..mądrala JA NIEMIEC..wybory sfałszowano? Ciekawe jak i kto, jeśli w większości komisji siedzieli sami lewacy ?! A wasz QUŃ wysłał przeszło 75 % protestów wyborczych ze swoim peselem..Człowieku dla was Tworki ..to malo.",0,0,0,0,20-06-25,223,33,,https://nitter.net/HanabundaM/status/1936110571365060826#m
13,pietrix79,"Przy tej ilości wiarygodnych sygnałów, że systemowo źle zliczano głosy w wielu komisjach, można śmiało powiedzieć, że wybory sfałszowano! Powtórzenie 2 tury jest konieczne. Przeliczenie głosów teraz - również. By rozliczyć oszustów 🤷‍♂️😡",0,0,0,0,20-06-25,237,33,,https://nitter.net/pietrix79/status/1936110567263203609#m
14,oldzia97420,"Odklejeńcy? „Autorytety”? Cóż na to powiedzą @OficjalnyJK i @AndrzejDuda . I uważaj gościu na słowa, mówisz o Polakach, wyborcach, którzy chcą wiedzieć jak bardzo sfałszowaliście wybory. Póki co, nikt nie podważa zwycięstwa @NawrockiKn . Jedynie uczciwość.",0,0,0,0,20-06-25,256,36,,https://nitter.net/oldzia97420/status/1936110565958586461#m
15,GrzegorzFurgo,"Marek Safian-profesor nauk prawnych: Kto wygrał wybory prezydenckie? Nie sądzę, żeby ktokolwiek dzisiaj w Polsce był w stanie na to pytanie odpowiedzieć z absolutną pewnością Dlatego powinno się przeliczyć ponownie wszystkie oddane głosy. Dla dobra kraju i przyszłego prezydenta.",2,54,5,61,20-06-25,279,39,,https://nitter.net/GrzegorzFurgo/status/1936080303551811753#m
16,EwaWiniara,"Widocznie red. Opolska nie rozumie co to demokracja i równe wybory. Widocznie nie rozumie, że udokumentowane błędy i fałszerstwa oraz mocne podejrzenia o inne są podstawą nie tylko do #PrzeliczmyGłosy ale również do powtórzenia wyborów! #OddajcieGłosyRafała #Siódemka",0,45,2,47,16-06-25,267,37,,https://nitter.net/EwaWiniara/status/1934572588627378363#m
17,Robert66107750,Ukrainiec chce decydować kto wygrał wybory w Polsce 🤬🤬🤬,9,743,185,937,19-06-25,55,9,,https://nitter.net/Robert66107750/status/1935663133445505406#m
18,MariaLe85219860,"Masz rację Morawiecki. Nie pozwólmy, aby wygrało zło i nienawiść, którą sączycie każdego dnia. W 2014r. wrzeszczeliście, że sfałszowano wybory samorządowe. Teraz wrzeszczycie, że nie zgadzacie się na ponowne przeliczenie głosów. Czego się boicie?",0,20,7,27,19-06-25,246,34,,https://nitter.net/MariaLe85219860/status/1935711696061895142#m
19,czardam,"Premier Tusk mówi, że on rozumie „głosy obywateli” i że „trzeba sprawdzić, czy te wybory nie zostały sfałszowane”. Premier kontroluje policję, służby, aparat całego państwa, a nie wie, czy opozycja pod okiem OBWE mu wyborów nie sfałszowała🤡 Komedia",14,425,180,619,20-06-25,248,38,,https://nitter.net/czardam/status/1936008198386827717#m
20,Piotr_1978_,Jeżeli @Platforma_org unieważni wybory prezydenckie będziemy na ulicy!!! Mamy dość!!! Zgadzasz się? Udostępnij!!! #RT #wybory2025 #WyboryPrezydenckie2025 #Nawrocki2025 #nawrocki,19,920,120,1059,20-06-25,177,18,,https://nitter.net/Piotr_1978_/status/1935983691622498612#m
21,JkmMikke,"Czyli tak: główna partia opozycyjna sfałszowała wybory w komisjach, w których nie zasiadali ich przedstawiciele?",35,1173,307,1515,19-06-25,112,15,,https://nitter.net/JkmMikke/status/1935824382888493165#m
22,AnneMarie13Bxl,"""Dla mnie już wszystko jasne, ukradli nam wybory.""‼️",0,70,10,80,20-06-25,52,8,,https://nitter.net/AnneMarie13Bxl/status/1935875581632987381#m
23,agrundland77,"Tak przeliczajcie PO swojemu a wyjdzie wam, że wybory wygrał Krzysztof Stanowski POspołu z Joanna Senyszyn...",0,0,0,0,20-06-25,109,16,,https://nitter.net/agrundland77/status/1936110524145565804#m
24,BartoszLewand20,"Prof. Marek Safjan twierdzi, że od stycznia tego roku nie zmienił zdania w kwestii możliwości zaprzysiężenia Prezydenta po uchwałę SN, tylko „precyzuje” stanowisko, bo „zmieniły się okoliczności”. Dałbym sobie rękę obciąć, że w sytuacji, w której wybory wygrałby @trzaskowski_ przy całym nielegalnym finansowaniu kampanii i zaangażowania aparatu państwowego, prof. Marek Safjan mówiłby, że liczba protestów do SN jest relatywnie niewielka, nie mają one wpływu na wynik wyborów, a ponadto nie ma nieprawidłowości w wyborach, werdykt obywateli jest wiążący i przy okazji coś w stylu, że „pisowcy nie umieją w demokrację”.",0,2,0,2,20-06-25,619,90,,https://nitter.net/BartoszLewand20/status/1936109980806955145#m
25,GiertychRoman,"A co byłoby gdybyśmy to my sfałszowali wybory? Wyobraźcie sobie odwrotną sytuację. Rządzi PiS. Dwa badania exit wykazują zwycięstwo Nawrockiego, ale po przeliczeniu okazuje się, że wygrał minimalnie Trzaskowski. Następnie ukazują się informacje, że ludzie zorganizowani przeze mnie utworzyli kilka fikcyjnych komitetów, uzyskali nieuczciwą przewagę i opanowali większość obwodowych komisji wyborczych. Następnie zaczynają wychodzić na jaw informacje, że w komisjach opanowanych przez nas ordynarnie fałszują głosy. Starzy sędziowie SN zajmujący się sprawą utajniają wyniki przeliczeń. PKW przerażona skalą nieprawidłowości oświadcza, że wyniki jest niejasny, bo fałszerstwa mogły mieć wpływ na wynik. Wyobrażacie sobie co by się działo? Powiem wam. Wszyscy przewodniczący obwodowych komisji wyborczych gdzie ujawniono fałszerstwa siedzieliby w areszcie, dokumenty z SN zabezpieczałaby już prokuratura, zostałaby wszczęta procedura ponownego przeliczenia głosów w ramach oględzin przewidzianych przez kodeks postępowania karnego i kodeks wyborczy (art. 79 par. 4). PiS codziennie organizowałby konferencje prasowe zarzucając nam oszustwa i domagając się aresztowania sprawców. Dlaczego my dajemy się zakrzyczeć??? Przecież jest jasne, że PiS fałszował wybory. Kilka dni temu PDT zaapelował do prokuratury o wyjaśnienie sprawy i powołanie zespołu. Kiedy powstanie ten zespół? Jakie są kroki? Kiedy poznamy utajnione komisje. Obudźcie się! Oni bezczelnie oszukiwali w wyborach, a my dajemy się zastraszyć groźbami, że jak będziemy ich oszustwa badać, to nas zamkną na dożywocie za próbę zamachu stanu. Bezczelność tych gróźb nie robi na nikim wrażenia? Media wyzywają tych, którzy chcą przeliczać głosy jakbyśmy antydemokratyczną rewolucję robili, bo nie chcemy się zgodzić na to, aby demokracja oznaczała liczenie naszych głosów przez proputinowskie partyjki. Czy ABW dokonała jakichkolwiek działań wobec liderów tych partyjek? Co się z nami dzieje, że taka jakaś bezwolność nas opadła i dajemy się zakrzyczeć? Jeżeli chcemy żyć w wolnym kraju to musimy o tę wolność walczyć. Ona nigdy nie była za darmo. I na koniec do mediów. Nikt nie ma obowiązku mnie lubić, ale akceptowanie faktu, że PiS atakuje mnie ukradzionymi ze służb taśmami skrupi się na Was, a nie na mnie. Na mnie gdyby PiS coś miał, to by użyli 5lat temu, 4 lata temu, 3 lata temu, 2 lata temu lub rok temu. A skoro akceptujecie (na szczęście nie wszyscy) takie metody zastraszania i upokarzania i roztrząsacie sobie moje prywatne rozmowy to wiedzcie, że kiedyś może ktoś roztrząsać tak wasze. I zobaczycie jaka to przyjemność.",57,988,930,1975,20-06-25,2590,376,,https://nitter.net/GiertychRoman/status/1935995597187625298#m
26,JanKot07,Czy PiS fałszował wybory w 2025 ?...🤔😱 Oczywiście...🤮🤮🤮,0,30,1,31,20-06-25,55,8,,https://nitter.net/JanKot07/status/1935947175017464072#m
27,ObywateleRP,"Martwiłeś się tu? #PrzeliczmyGłosy #Siódemka nitter.net/piotr4913/status… Nie mam wątpliwości, że wynik tych wyborów jest zafałszowany - mówi @AndrzejDuda z @pisorgpl. Chciałbym, żeby wszystko zostało dokładnie sprawdzone. Nie ma ważniejszego procesu w demokracji niż wybory. Jeżeli mamy taką sytuację, że władze są wyłaniane nie w rzetelnych wyborach, to one nie mają legitymacji. To są standardy białoruskie - mówi @AndrzejDuda.",0,4,0,4,19-06-25,430,58,,https://nitter.net/ObywateleRP/status/1935730571688214736#m
