id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,RobertWinnicki,"Najnowszy sondaż parlamentarny pracowni, która najtrafniej przewidywała wybory w ostatnich latach, czyli OGB. Zsumowane wyniki Konfederacji i Korony - 23.5%, PiSu - 27.9% Na Nowogrodzkiej powinni przestawić myślenie z trybu „hegemon” na „jeden z wielu uczestników gry”. Świata politycznego z 2015 roku, tamtej struktury elektoratu i podziałów już nie ma i nie wrócą.",13,83,174,270,15-10-25,366,53,,https://nitter.net/RobertWinnicki/status/1978382574834549010#m
2,PaniNaObcasach,"Panie Profesorze, my wyborcy Trzaskowskiego walczyliśmy o prawa osób LGBT. 🏳️‍🌈 Dlaczego? Wiadomo. Z tego też powodu Rafał stracił część poparcia – ale był uczciwy. Tymczasem całe środowisko, które dziś ma pretensje, nie głosowało na Rafała, albo w ogóle nie poszło na wybory, bo „mieli ważniejsze sprawy”. 🤷‍♀️ Z exit polls wynika, że wyborcy Biejat i Senyszyn i Zanberga w II turze głosowali też na Nawrockiego🫣",0,13,1,14,19-10-25,413,66,,https://nitter.net/PaniNaObcasach/status/1980015302671827015#m
3,Koloproktologi1,"Dalej ujadajcie na demokratyczny rzad i mowcie ,ze nie pojdziecie na wybory,to sie doczekacie takiego zamordyzmu ,ze jeszcze takiego nie przezyliscie. Gdyby mafia pis razem z konfedoruskimi debilami przejela wladze ,to bedziecie tak trzymani za mordy,ze wam sie jeszcze nie snilo.",1,13,4,18,20-10-25,280,41,,https://nitter.net/Koloproktologi1/status/1980245466722832498#m
4,s_omski98993,"Mało prawdopodobne, że to przejdzie. To większość kobiet chodzi na wybory.",0,0,0,0,20-10-25,74,11,,https://nitter.net/s_omski98993/status/1980273416239448112#m
5,MariaZielinsk16,Musimy walczyć o wygrane wybory 2027 aby tego nie zmarnować,0,1,1,2,20-10-25,59,10,,https://nitter.net/MariaZielinsk16/status/1980272683636891769#m
6,Martin17360694,"Pozostaje sobie życzyć, by za dwa lata wybory również się zakończyły happy-endem 😁",0,0,0,0,20-10-25,82,13,,https://nitter.net/Martin17360694/status/1980273028396167618#m
7,amazgula,"Pamiętacie? Andrzej Duda dwa lata temu nie tylko na zjeździe Dudo-Śniadków porównał Polaków, tych, co chodzili do kina lub na wybory do świń. Jednak zastanawiam się, co jemu świnie zawiniły? Taki ma szacunek do Polaków? Co za porównanie, co za takt i kultura religijnego ministranta zdrady i ruiny konstytucyjnego państwa prawa? Mówią, że to była głowa państwa tych świń. Jeśli głowa tych świń, to głowizna i ryj knura naczelnego, to może Dudę trzeba nazwać świniarzem naczelnym? No, nie wiem, wszystko brzmi obraźliwie. Tylko świnie nie mogą się na świniarza obrazić. Andrzeju Dudo! Świnie nie siadają w kinie, nawet knury nie korzystają z kultury. Nie chodzą na nieszpory ani na wybory. One spędzają życie jak Duda, przy korycie. A. Mazguła",1,34,9,44,19-10-25,742,119,,https://nitter.net/amazgula/status/1979965938893000794#m
8,Amalaryk1,"Jedynie musicie wygrać wybory parlamentarne, prezydenckie. Przekonać większość społeczeństwa... Póki co macie ok 30 % i ponad 60% negatywnego. Więc poczekacie sobie następne lata.",0,1,0,1,20-10-25,179,24,,https://nitter.net/Amalaryk1/status/1980244315092738461#m
9,Krzychu_777,"Ciesz się, że ta reszta nie ruszyła na wybory bo wtedy byś zrozumiał jaki chuj znaczycie.",0,0,0,0,20-10-25,89,16,,https://nitter.net/Krzychu_777/status/1980269551175778635#m
10,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,12,350,239,601,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
11,Komentaryat123,"Ten uczuć, gdy twoje państwo jest tak udane, że przegrywasz wybory mając za przeciwników Jachirę, Nowacką czy innego Hołownię XD",0,0,1,1,20-10-25,128,20,,https://nitter.net/Komentaryat123/status/1980269385190191304#m
12,AdamAdam4949,"Premier @donaldtusk doskonale sobie radzi w trudnej sytuacji na świecie, a wybrany przez niego @sikorskiradek jest w topie szefów MSZ na świecie. To pokazuje klasę rządzących Polską demokratów. Musimy zrobić wszystko by wygrali wybory w 2027 i rządzili nadal dla Polski i Polaków.",0,6,1,7,20-10-25,280,43,,https://nitter.net/AdamAdam4949/status/1980242414896812326#m
13,RadioPallottifm,Boliwia: wybory prezydenckie wygrał centroprawicowy senator Rodrigo Paz.,0,0,0,0,20-10-25,72,8,,https://nitter.net/RadioPallottifm/status/1980268508941299831#m
14,spalinskipatryk,"Najistotniejszym momentem w polskiej polityce od 2007 roku były wybory prezydenckie w 2020. Dlaczego? Ponieważ było o krok, aby duopol POPiS został rozbity. Kidawa-Błońska zjechała na 3% poparcia, a Szymon Hołownia wchodził do II tury, w której to większość sondaży wskazywało na jego zwycięstwo. O ile co do ostatecznego triumfu nie można być pewnym, tak jasne jest to, że gdyby nie podmiana kandydatów PO - Hołownia biłby się z Andrzejem Dudą o prezydenturę. Niezależnie od wyników II tury w ciemno zakładam, że taka porażka PO doprowadziłaby do kompletnego rozkładu partii. Nie pomógłby nawet powrót Tuska. Na lidera ówczesnej opozycji wysunęłoby się środowisko zebrane wokół Hołowni. A co gdyby Andrzej Duda przegrał w II turze? To samo stałoby się z PiSem. W znacznie mniej drastycznym wymiarze niż w przypadku PO, choć jednak na tyle dotkliwie, że cała bijatyka PO-PiS odeszłaby do lamusa. Dlatego mam całkiem poważne podejrzenia, że podmiana Kidawy na Trzaskowskiego zostało ciepło przyjęte przez PiS, a same ich środowisko niewiele się zastanawiało, czy przymknąć oko na propozycję Platformy. To również jeden z tych przykładów, gdzie duopol, pomimo oczywistej wojny, zaczyna współpracować w przypadku zagrożenia ich aktualnej pozycji. Ale to już historia alternatywna.",1,14,43,58,20-10-25,1277,193,,https://nitter.net/spalinskipatryk/status/1980190116388680184#m
15,MarekWaszki,Ten pan przegra wybory w 2027. Więc twój mur nic nie da.,0,0,0,0,20-10-25,56,12,,https://nitter.net/MarekWaszki/status/1980267576300122428#m
16,manipulacjewyb,"Przekładanie personalnego wyniku Zandberga na wynik Razem w '27 jest bez sensu. Wybory prezydenckie miały charakter personalny, przy dramtycznie słabej jakości prawie wszystkich pozostałych kandydatów, na czele z Nawrockim i Trzaskowskim. W parlamentarnych już tak łatwo nie będzie.",0,0,1,1,20-10-25,282,38,,https://nitter.net/manipulacjewyb/status/1980267540023816377#m
17,LukasPawlowski,"Prawicy należy przypomnieć, że wygrała wybory prezydenckie nie dlatego, że twardo stawiała na konserwatywne poglądy w sporze światopoglądowym tylko dlatego, że tego sporu światopoglądowego w tej kampanii nie było (aborcja, związki) A jak się na chwilę pojawiał to prawicy spadało (Mentzen) albo bardzo szybko się kandydaci ze swoich słów wycofywali (Nawrocki) A udało się unikać tematów światopoglądowych tylko dlatego, że druga strona chowała je ze wstydu, że nic przez 1,5 roku nie dowiozła. Tak więc za 2 albo 5 lat sytuacja może wyglądać zupełnie inaczej :)",3,36,35,74,19-10-25,561,86,,https://nitter.net/LukasPawlowski/status/1979891143337734514#m
18,Koloproktologi1,"Dalej ujadajcie na demokratyczny rzad i mowcie ,ze nie pojdziecie na wybory,to sie doczekacie takiego zamordyzmu ,ze jeszcze takiego nie przezyliscie. Gdyby mafia pis razem z konfedoruskimi debilami przejela wladze ,to bedziecie tak trzymani za mordy,ze wam sie jeszcze nie snilo.",1,13,4,18,20-10-25,280,41,,https://nitter.net/Koloproktologi1/status/1980245466722832498#m
19,godfryd1173323,"A co tu wyjaśniać? Wygrał wybory, stwierdzono to oficjalnie i niech was dupy bolą, tylko po co o tym pisać.",0,0,0,0,20-10-25,107,20,,https://nitter.net/godfryd1173323/status/1980267467390808444#m
20,AntoniYesio,Jak by nie było koalicjantów to by było 0 konkretów. I nowe wybory.,0,0,0,0,20-10-25,67,13,,https://nitter.net/AntoniYesio/status/1980267250054537494#m
21,RadioDebata,"Merz chce autonomii kapitałowej i europejskiej Wall Street, Migranci w kamasze i rosyjskie miliardy #merz #niemcy #gospodarka #bezrobocie #bundeswehra #wybory #radiodebata @a_fedorska #aleksandrafedorska @GMasztafiak #ponadhoryzont piped.video/watch?v=KfowO4os…",0,1,0,1,20-10-25,261,26,,https://nitter.net/RadioDebata/status/1980238598973575168#m
22,nemox74,"Jeśli obecne elity tego nie zrozumieją (niestety to mało prawdopodobne), to najbliższe wybory zmiotą ich bezpowrotnie z piedestału władzy.",0,0,0,0,20-10-25,138,19,,https://nitter.net/nemox74/status/1980266294323687559#m
23,halotujula,Na WPiA wybory odbywają się przez usosa,0,0,0,0,20-10-25,39,7,,https://nitter.net/halotujula/status/1980265857918922816#m
24,retusz,"Wieloletnia budowa mowy nienawiści jest dziełem Donalda Tuska, który rozpoczął swoje ""dzieło"" tuż po tym gdy przegrał wybory w 2005 roku. Gdyby nie Tusk, polska polityka byłaby bardziej ludzka. Obecnie Tusk poszedł dalej i zamyka opozyję. Kwestią czasu jest kiedy pójdzie dalej...",0,3,1,4,20-10-25,280,42,,https://nitter.net/retusz/status/1980208652117307445#m
25,anna01566507,"Nigdy o niej nie zapomnę chociaż nie znałam jej osobiście. Czasami mówię o niej moim znajomym przy okazji rozmów o tym jak ważne będą kolejne wybory.O tym że, poświęcała swój czas na ile mogła walcząc dla ""dobra sprawy"" mimo swojej choroby. 💔🫂",0,0,1,1,20-10-25,243,42,,https://nitter.net/anna01566507/status/1980265217201258994#m
26,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,12,350,239,601,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
27,fikantny,Miernoty yebane Jak wybory to mordy pełne frazesów i co to nie oni. Jak się dorwali do władzy to dwie lewe ręce. Zaskoczeni zostali kurwa 🤦🏻,0,0,1,1,20-10-25,140,26,,https://nitter.net/fikantny/status/1980265090394820999#m
28,Krzychu_777,Wybory mógł wygrać Rafael - to wtedy by mu nikt nie przeszkadzał. W tym właśnie sęk. Ludzie ruszyli na wybory bo mieli dość takiej odklejonej sekty jak Wy.,0,0,0,0,20-10-25,155,28,,https://nitter.net/Krzychu_777/status/1980264331980796088#m
