id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,lispir,"PiS przegrał bo nie miał pracy szybkiej do tych rzeczy, przecież rząd ma czas aby zrobić na tyle rzeczy, aby wygrać wybory.",0,0,0,0,29-08-25,123,22,,https://nitter.net/lispir/status/1961256724784201968#m
2,MartinDemirow,"⚡️‼️Nielegalna dyktator Mołdawii Maja Sandu obiecała wysłać 700 Mołdawskich żołnierzy na ukraine,jeżeli zachód pomoże jej w wyniku fałszerstw wygrać wybory - dowiedział się świat w wyniku wycieku korespondencji",0,4,1,5,29-08-25,210,28,,https://nitter.net/MartinDemirow/status/1961224568963776856#m
3,AndrzejPiecuch,"Moi Drodzy górnicy, przyjaciele, szanuję Was i popieram lecz wybory były w październiku 2023 r. Przypomnieć Wam jak głosowaliśmy ? No to przypominam. Chcącemu nie dzieje się krzywda. Pozdrawiam.",0,13,2,15,28-08-25,194,29,,https://nitter.net/AndrzejPiecuch/status/1960995355408900533#m
4,Mati__Rx,Samymi głosami pracodawców da się wygrać wybory w Polsce?,0,0,0,0,29-08-25,57,9,,https://nitter.net/Mati__Rx/status/1961252593692447097#m
5,HubnerrMax,"Jarosław Kaczyński narzucił nieprawdopodobne tempo. To już jego 3 wystąpienie w tym tygodniu i spieszy na 4. ""Tak, zwyciężymy, a ja w tej chwili muszę pędzić do Olsztyna. Jeszcze nawet nie wiem, którą drogą, czy tą dłuższą, czy tą krótszą"". On wie, że wybory za chwilę.",1,129,6,136,28-08-25,269,46,,https://nitter.net/HubnerrMax/status/1961084958140744005#m
6,scypio7281023,Co mnie to obchodzi. Nie mamy systemu 2 partyjnego. Głosuj na kogo chcesz. Tam jest ustrój prezydencki. A u nas możesz przegrać wybory I dalej kierować partią.W demokracji powinno się zmienić lidera i uaktualnić program.,0,0,0,0,29-08-25,220,35,,https://nitter.net/scypio7281023/status/1961249585822626010#m
7,DziewitMarek11,Doktorze tak z statystycznego punktu widzenia to ile pan wyciągnął 800+ z KPO za to pajacowanie - za swe pseudo naukowe wyliczenia wyborcze z których wynikało ze to Trzaskowski wygrał wybory sfałszowane przez opozycję 🤔⁉️,0,0,0,0,29-08-25,221,35,,https://nitter.net/DziewitMarek11/status/1961249469602677110#m
8,Jowita_W_,"Ci w ukradzionej TVP w likwidacji nadal nie rozumieją, że @NawrockiKn między innymi dlatego wygrał wybory bo nie bawil się w feministyczne pie*dolenie. W polityce trzeba rozmawiać po męsku i Polacy ewidentnie chcą takiego prezydenta.",1,71,6,78,28-08-25,233,35,,https://nitter.net/Jowita_W_/status/1961003025239003514#m
9,IzaBadura,"Facet, który przegrał 2x wybory prezydenckie i najgorzej oceniane ""ministry"" w rządzie Tuska oraz Mucha, która przysiada zawsze tam, gdzie wyczuwa korzyść dla siebie. No, niezła paka. Taka oderwana od rzeczywistości.",0,1,0,1,28-08-25,216,31,,https://nitter.net/IzaBadura/status/1961018875325096148#m
10,adam_abramczyk,"Mam poważne obawy, że to efekt akcji „sfałszowane wybory”. Konsekwencje - zgodnie z moimi przewidywaniami - będą bardzo bolesne dla środowiska #KO",0,15,47,62,28-08-25,146,22,,https://nitter.net/adam_abramczyk/status/1961154647525085194#m
11,StefanZielinsk6,"U nas na to nie ma szans, bo kasta użedników jest ogromna, a rosnąca biurokracja jeszcze to napędza. Każdy projekt deregulacji pali na panewce, bo urzednicy to znaczny elektorat a tym bardziej gdyby zaproponować zwolnienia to na bank taki polityk czy partia przerżnie wybory",0,0,0,0,29-08-25,274,44,,https://nitter.net/StefanZielinsk6/status/1961234429814128815#m
12,BidenSuxAzz01,"Skoro amator, ktory wygral wybory, to kim jest twoj ""Gorsetowy Dupiagé""? Skoro przegrał.",0,0,0,0,29-08-25,88,13,,https://nitter.net/BidenSuxAzz01/status/1961229989887807601#m
13,JKowalski_posel,Nominatka Donalda Tuska i Borysa Budki z Gliwic przegrała wybory w Zabrzu! Czas na referenda przeciwko Platformie Obywatelskiej w całej Polsce! 🇵🇱✌️,6,110,89,205,25-08-25,148,22,,https://nitter.net/JKowalski_posel/status/1959878948042506289#m
14,Amabelinka,"Wasza żydowska frakcja przegrała wybory parlamentarne. Tusk pozbierał różnych debili i komuchowskie śmieci. Dlatego ma więcej w sejmie. Przegraliście wybory prezydenckie. Teraz Gasiuk, córka kapusia SB, pewnie ucieknie na Bialoruś do swego kochanka Szmidta, który już tam zwiał.",0,10,2,12,28-08-25,278,38,,https://nitter.net/Amabelinka/status/1961082216710013349#m
15,MartinDemirow,Wybory parlamentarne odbędą się 28 września,0,0,0,0,29-08-25,43,6,,https://nitter.net/MartinDemirow/status/1961224721694949566#m
